,company,headline,date,overall_rating,author_position,pros,cons
200,,Decent job,2021-08-09,5.0,Quality Inspector,Good pay but hours are somewhat in limbo currently due to pandemic and decent coworkers,Sometimes overtime can become too much barely any work to life balance sad they took away the cafeteria hot meals
201,,Good,2021-08-09,3.0,Junior Product Manager,"The company had amazing and good employees, which means the vibe was fantastic there. As a fresh professional, I had the chance to learn a lot and improve my skills in many areas.",The management and the central headquarter didn't want to spend money on the employees. Lack of people management skills. No work-life balance.
202,,Good but some changes could improve work life,2021-08-08,3.0,Engineer,"Lots of overtime available
Permanent staff are pretty secure
Quite flexible, wfh possible some days a week, flexible start and end times","Long hours required for most roles
Old fashioned management
Not enough senior/manager roles
Meeting culture of quite bad and little formal training"
203,,Good,2021-08-06,4.0,Maintenance Technician,Good money for work and good overtime rates given too,"Bad strategic management and transparency, favouritism clearly present at all levels"
204,,n/a,2021-08-04,3.0,Technician,"Learning nissan products ,diagnosis , repair , and working with your hands. Good experience and good learning program.",The pay could be better and warranty work could pay more. Constantly changing service advisors or technicians.
205,,Good place to start working as a fresh graduate,2021-08-04,3.0,Staff,"1.Flexible working hours
2.Car perks
3.Opportunities to engage global automobile business
4.WFH arrangements
5.Relatively well-paid to fresh graduates","1. Over time
2. have to work on bank holidays
3. poor IT resources"
206,,Worst place,2021-08-02,3.0,Software Engineer,Good tech stack and work life balance,Worst management and poor appraisal
207,,"It’s ok, depending on the season",2021-08-02,4.0,Regional Consumers Affairs Specialist,"Good pay, not micromanaged, consistent 40 hours, Job security","Overworked like crazy during summer, employees always quitting because workload Is crazy, customers are rude"
208,,Nissan,2021-08-02,2.0,Quality Assurance,Salary was alright for the work that was carried out.,"Bad hours
Shift work
Lazy incompetent staff
Unhelpful superiors"
209,,Warehouse and logistic operation,2021-08-02,5.0,Logistics Supervisor,many kind person who always teach and share the best experience for work and life,"to many drama and political issue when taking the decision,"
210,,Good Work Life Balance,2021-07-30,4.0,Senior Planner,"Depending your management, Nissan offers a great work life balance, especially during COVID. Lots of room to change departments and upward mobility.",The company is always changing directions frequently. Call with Japan sometimes run late into the evening. It is difficult to have a mentor to help advance your career.
211,,Good company,2021-07-29,3.0,Credit Analyst,Good team good company to work in,Technology and access to basic Microsoft packages like visio are very limited
212,,Good,2021-07-28,3.0,Credit Analyst,"Good Company, well experienced management, good leadership team,good location, car benefits","good experience no cons, pay could be a little better"
213,,Nissan,2021-07-28,3.0,Technician,Good Pay and the benefits are really good. Also you get off most holiday's and 4 weeks paid vacation during shutdowns.,"Hours are long, and not alot of opportunities for advancement. Hous can be long some days and you dont know what time your getting off."
214,,Great workplace,2021-07-28,5.0,Financial Analyst II,"Nice work/life balance
Lease program is nice",Nothing to share for cons
215,,Ehhh,2021-07-27,3.0,Office Assistant,You get a discount on car work,"The management is horrible, no one respects you or your time, they overwork you, and rumors and gossiping can get you fired before you’ve even had a chance to explain or defend yourself"
216,,Product Marketing Assistant,2021-07-27,4.0,Product Marketing Assistant,Great workplace environment and management,Sometimes there was low involvement
217,,Good. Safe. Encouraging,2021-07-26,5.0,Technical Analyst,nice company. great atmosphere to work,"as of now, there is no cons."
218,,"Can be stressful, but mot bad",2021-07-26,4.0,Mechanical Engineer,"Salary
Ease of taking a day off
Family support
Understanding needs of foreign employee","Huge gap between project targets, deadlines vs the actual outcome
Too many stakeholders and conflicting voices over the simplest issues, overcomplicating the process"
219,,Terrible place to work,2021-07-23,1.0,Assembly Line Operator,"Decent salary, not much else.","Poor management, disorganised, cavalier attitude to health and safety, culture of bullying, short breaks, forced overtime into silly hours of the night, no gratitude, no progression unless you know the right people."
220,,Nissan RUS,2021-07-22,4.0,Senior Engineer,"Spread presence of the bussiness functions in Russia, good salary for the automotive business in Russia","Obsolete and uniffective processes in the company, lack of business modernisation, lack of development and promotion opportunities"
221,,HR,2021-07-21,4.0,Human Resources Business Partner HRBP,"Very diverse workforce, and striving to accommodate to their diverse needs",There are still many things that are only in Japanese
222,,A,2021-07-21,5.0,Warehouse Associate,"Pay and benefits, paid time off",None whatsoever that I can think off
223,,Sales,2021-07-20,4.0,AREA SALES MANAGER,Lots of hours driving a lot no family time,No work life balance looking for family time
224,,Good one,2021-07-19,4.0,Production Associate,Not a bad job there,Can be very stressful a lot
225,,Great service,2021-07-12,5.0,Translator,"Friendly people, harder worker , manner people , responsible, helpful","Bad turnover rate , unorganized,"
226,,Best in class,2021-07-10,5.0,Product Manager,"Dynamic, detailed, forecast control, innovative","Rigid, politics, not fit slow mindset employees"
227,,Very likable job,2021-07-08,4.0,Anonymous Employee,"Employee Lease Program, Benefits, People, Fast paced & Learned a lot",Very unorganized & corruption from the top.
228,,Great work place,2021-07-08,4.0,Quality Inspector,"Good pay, good holidays and fun and interesting working environment",Not super flexible but to be expected with the job and environment
229,,officer,2021-07-08,3.0,Chief Operating Officer,good if u are on an international team,french teams are very toxic
230,,Great Company,2021-07-07,5.0,Automotive Technician,The management and the employees is very Professional,Unable to think of any
231,,Employeur chez Nissan,2021-07-07,3.0,Advanced Product Planning,"Good work life balance, nice culture, good mindsets","low salaries compared to other automotive companies, HR don't take good care of their employees"
232,,Nissan Comms Manager,2021-07-06,4.0,Communications Section Manager,good opportunity to grow and try different roles & responsibilities,A lot of the responsibilities are heald in Japan
233,,Okay,2021-07-02,3.0,Anonymous Employee,Eh was alright for a bit. Room to move up.,Lack of communication from management.
234,,representative,2021-07-01,4.0,Customer Service Reprensetative,"flexible hours 
work 5 days
off on Sundays","low pay 
have to work 8 hours a day"
235,,No,2021-07-01,2.0,Assistant,Easy to pick up skills,Will not get payed enough for skill
236,,M Mohamed Hathas,2021-07-01,5.0,Assistant Manager,Good support from the company especially in this pandemic situation.,Not prefer to say here anything.
237,,General Manager,2021-06-30,5.0,General Manager,"Great, Empowering, Friendly, Steady, Forward",Nothing in specific to the company
238,,Great employer,2021-06-30,5.0,Senior Engineer,"Interesting, challenging, motivating, enthusing, busy",Shift work for some is difficult
239,,Analyst Position,2021-06-29,3.0,Analyst,Easy going work environment that offers low stress.,Get treated like second class citizens if you are a contractor.
240,,Overall,2021-06-27,2.0,Sales Associate,Ok to work here just about ok,Very demanding and culture is bad
241,,Fun Place to work,2021-06-26,5.0,F&I Secretary,Met alot of different people,was only there a short time
242,,Review,2021-06-26,4.0,Engineer,"Multicultural experience, lots of different task, opportunities to self-development","Need a lot of time to adopt changes, IT/IS policy, low integration of enterprise solutions"
243,,Okay for part time,2021-06-25,3.0,Anonymous Employee,Good for part time work.,High turn over rate for everyone.
244,,Great pay,2021-06-25,4.0,Anonymous Employee,"Great pay, overtime, coworkers, cafeteria, benefits","Parking, short breaks, standing in one spot, envy"
