,company,headline,date,overall_rating,author_position,pros,cons
270,KBC,Treasury,2017-05-07,3.0,Anonymous Employee,"Friendly atmosphere, long vacation, interesting environment in the core of a bank","Too complex IT systems leading to inefficient work (using brains for searching for errors instead of for strategy, education...)
Low budget for entertainment and team building"
271,KBC,Goede werkgever,2017-04-29,4.0,Financial Analyst,"There is a Good Work life balance, possibility Working from Home. 
International workplace
A lot of Nice benefits 
Car plan","Sometimes big work pressure
Work related bonusses Could be better When achieving beyond goals
Head Office Location Could be better"
272,KBC,Administration,2017-03-07,4.0,,"Small enough environment, so you get to know a lot of people.","Depending on where you are based, you are quite removed from the day-to day running.
High turnover
Little to no recognition"
273,KBC,Growing potential,2017-03-06,2.0,,Young workforce and good product offering for customers,Bad culture. High turnover and no real time being spent to discover why
274,KBC,Fund Management,2017-03-02,2.0,,"Casual working atmosphere, you'll never have to work late.","Low salary, small bonus, minimal career opportunities outside moving to Belgium."
275,KBC,Pay is way below competitors,2017-02-01,2.0,Anonymous Employee,"Nice staff and line managers, good health care plan and also very good annual leave allowance.","Poor levels of pay, also variances in pay between staff at same level doing the same job of almost 10K. A lot of unease in the company around whether or not they will stay long term in Ireland. Senior management are totally removed from day to day operations and their is little chance to progress in the company unless you leave and comeback."
276,KBC,"Nice Place, very manual processes",2017-01-16,3.0,Anonymous Employee,Lots of social activities there.,"Very manual, managers do not embrace change & ideas enough"
277,KBC,So much wrong in so many places,2017-01-14,4.0,,"""The company operates on its Core Values which include Honesty and Integrity and Customer first amongst other similar values""",The company does not keep to its core values
278,KBC,Bank reconcilations adminstrator,2017-01-05,4.0,Anonymous Employee,"Good friendly place to work, a lot of variable jobs",could get pigeon ed holed if not aware of positions that are open.
279,KBC,KBC Insurance,2016-12-09,3.0,Schade-expert,"Nice office, smiling people, like to share. Possibility for flexible working time and home office. Different projects developed. Possible relocation to some other countries.",It depends in which company of the group you work. Some of the companies have more conservative attitude to employees.
280,KBC,Good for a career in banking,2016-11-23,3.0,Anonymous Employee,"good benefits, nice people, room for progression","Lack of communication, Staff don't have much of a say if they are being shifted around different departments they don't want to go to."
281,KBC,"A strong company where you can make a difference, and this at the backround of a digital revolution & cultural change",2016-11-16,5.0,HEAD of HUMAN RESOURCES DEPARTMENT,"Positive cultural change, digital & mobile innovations, internal mobility: variety of jobs available, honest reward, people who want to walk the extra mile","The willingness to walk the extra mile, sometimes results in people who are working all the time, which results sometimes in"
282,KBC,regional firm.,2016-11-09,3.0,Senior Sales Executive,"Flexible working hours. 
Good working conditions. 
Good work life balance. 
Supports regional community. 
Extra office activities 
Salaries very competitive compared to the country.","Closed minded environment and culture 
No leadership. 
No clear management communication. 
Unclear strategy. 
Political feuds amongst desks and departments. 
Getting less international. But this due to economic outlook."
283,KBC,Mortgage Consultant,2016-11-02,3.0,Anonymous Employee,Great people. Many internal opportunities.,"Management rarely look to fix causes of the many issues in KBC & instead work on mitigating the damage, after the fact."
284,KBC,Good staff Bad management,2016-10-06,2.0,Customer Service,"Health cover
Nice surroundings
Good people
Different style of banking 
Small bank everyone knows each other 
In theory it should work reality is different
There is room to change","Procedure & system issues
A pass the buck culture
Unrealistic sales targets
micro management 
Total lack of recognition
People leaving departments daily 
Low morale 
Lists of stack taking sick leave 
A lot of staff looking for new opportunities
Individual targets with no commission or bonus"
285,KBC,Operations admin,2016-08-19,4.0,,Really friendly team & office,Seemed like I would not have a change for career progression
286,KBC,overall,2016-07-25,2.0,Senior QA Manager,GOOD PEOPLE and team work,To much command and control
287,KBC,Operations Admin,2016-04-12,5.0,Ops Administrative,"Great place to work and build experience, friendly and helpful managers, great room for movement and career progression",Salary is below current market rate and other companies are more appealing in this sense. Lack of pay rises also did not help
288,KBC,Mostly good experience,2016-03-07,3.0,Anonymous Employee,"Great Benefits, Medical, Dental, Life Insurance Fully paid for by the company
Yearly Training paid for by the company
All bank holidays off + 3 weeks vacation","Stepping Stone job, very little room for advancement
Have to take 2 weeks off consecutively for compliance leave
Management has no appreciation for employees that really work hard and put in a lot of time and effort"
289,KBC,"Appealing story, slow mover",2016-02-07,3.0,,"Great external reputation, employee enterpreneural spirit being mostly appreciated, team spirit","Not too different to other banks from the inside, still rather traditional organisation from many angles, work procedures not up to date, pay level not too exciting"
290,KBC,Risk manager,2016-01-28,3.0,Risk Manager,"Young, dynamic workforce with a strong work ethic. Friendly, helpful atmosphere.","Always seem to be one step behind the market. Senior management often take hurried decisions on too little information, and then spend more time on recriminations."
291,KBC,Not a bad place to work,2016-01-06,3.0,,Good work life balance and good benefits for employees.,Too difficult to get things done.
292,KBC,Financial Analyst,2015-12-09,3.0,Financial Analyst,"Fast-growing company, quite nice location, standart benefits package.","Low salary, lack of management due to young team leads, etc."
293,KBC,Senior Portfolio Manager,2015-11-06,4.0,Anonymous Employee,Excellent Experience gained through exposure to several aspects of the banking sector.  Good remuneration and benefits package available.  They offer broad job roles and have a positive working environment generally.  Regional presence in Cork also.,"There is a bit of uncertainty about where the long term future for the business lies.  It is rapdily growing its retail presence around the country and retrenching in former core business areas i.e. business lending and corporate banking.  Big management shake up in recent years with many ""old"" heads now retired or moved on."
294,KBC,"Backwards bank that bills itself as the way of the future but lacks the systems, want or ability to do so",2015-11-01,1.0,Customer Service,Salary and benefits. The  newer staff are fantastic  and very welcoming  and hard working,"Don't be fooled by the great salary  and benefits.  You will pay for these via losing the will to live. 

I've  never  worked in a place that was so up its own behind. Nor have I ever  worked in a place  where both men and women  cried from stress on a daily basis. 

The hubs are a joke. You can't do anything in them apart from take the customers  request  and send it onwards  to HO. You must  also look like a model to get these roles while normal people  are employed  by HO.

KBC tries to portray itself as a company that is the future  for its staff and customers but fails by not having  the simple things like systems that work in place to enable  you to do your job.

Forget about climbing  the ladder  unless your old KBC staff.  The oldies obviously  know better than you and will shaft you  the first chance they get to get a pay rise, glory or a promotion.

They seem adamant  on hiring  people  who can't  read to work in their administration department  and this is where the biggest problem  the bank has comes from.  

This black hole affects  every area of the bank and results  in you getting torn  apart by customers as you try to explain  to them how some moron  who makes the same mistakes over and over, but still gets away with it as they are old KBC staff was only able to carry out part of their request  before  losing the page that had the rest of the instruction  on it.

The old KBC management  are ridiculous. They throw unrealistic  and unquantifiable  targets at you.  It's embarrassing  to see how these oldies  interact with the new arrivals  as they will go out  of their way to hold up progress. 

The stress levels are off the chart due to the daily  frustration you will endure due to the companies inability to implement  adequate  systems  that do the job.  

The customer  service team has it the worst. They are the front line and are the most abused as every  department  sends their mess that way.  It doesn't  help that it's managed  by a souless  machine and her self appointed lieutenants."
295,KBC,Fast paced environemnt with a positive atmosphere,2015-11-01,4.0,Anonymous Employee,"It has a good positive feel around the place with lots of new initiatives happening all the time.
There are only a small number of people working in KBC in Ireland, compared to other banks here, and so you get the opportunity to work on some of the new projects and gain alot of experience at the same time. 
Pay is ok, a bit higher than the previous bank I worked in, and benefits are ok",The fast pace is a positive but sometimes it can become too much. There needs to be more recognition that people have worked really hard to get a successful launch and take the time to acknowledge this.
296,KBC,Middle Office Analyst,2015-10-20,2.0,Middle Office Analyst,"- good starting point for graduates
- they are willing to hire almost anyone
- daily use of foreign languages
- good people
- suitable for women who wants to go on a maternity leave in a near future","- little opportunities to grow
- you cannot stay here for a long time if you have any ambiotions
- after short time you dont have many new things to learn
- the most important thing for them is to lower the costs
- big turnover of people"
297,KBC,This place sucks,2015-08-20,2.0,Senior Manager,"- City centre location
- Pays contractors very well
- Near public transport","- The culture is sick
- Long-term business outlook for this business model is poor
- Highly unorganized
- Systems and IT are very immature
- Poor respect for individuals"
