,company,headline,date,overall_rating,author_position,pros,cons
4684,J.P. Morgan,Good Work Life Balance,2021-05-06,4.0,Assistance Vice President,Employee fee Good Work Life Balance as well as Job security,Office Politics is some time troublesome
4685,J.P. Morgan,Good cultured company,2021-05-06,4.0,Associate,"Good culture, good management and good organisation with strong values",Work life balance can take a hit depending upon your team and vertical.
4686,J.P. Morgan,One of the best employers,2021-05-06,5.0,Associate,Employee satisfaction and transparent policies,Could not find any disadvantages
4687,J.P. Morgan,Excellent work culture,2021-05-06,4.0,Software Engineer,Great learning opportunities and support staff.,"As of now, I don't see any."
4688,J.P. Morgan,It’s a ok job,2021-05-06,3.0,Associate Banker,Staff is amazing and you a lot of downtime,The way the system is set up it’s a lot to it
4689,J.P. Morgan,Amazing company. Very good work culture!,2021-05-06,5.0,Analyst,"1. Stability
2. Good environment
3. Good work culture
4. Good work ethics
5. Perfect organization",No cons for this org
4690,J.P. Morgan,Review,2021-05-05,5.0,Associate,Great Culture and great team,Extended work hours during work from home
4691,J.P. Morgan,No Growth opportunity,2021-05-05,3.0,Private Client Banker,Great technology that help you in your daily tasks.,No growth opportunity. They like to hire externals. Salary is too low compared to other banks.
4692,J.P. Morgan,Good,2021-05-05,5.0,Product Owner,Good benefits to start with,Very competitive among employees at this company
4693,J.P. Morgan,Ok,2021-05-05,3.0,Software Engineer,"nice people, good work life balance","management is hit or miss, working on a lot of legacy code, still very business oriented not for you if you want to program and work on the latest and greatest technology, takes a long time to move up the chain"
4694,J.P. Morgan,Great place to work at if you don't mind working on older tech stacks,2021-05-05,4.0,Applications Developer,"- Good work-life balance
- Good visibility",- Very old tech stacks in some orgs
4695,J.P. Morgan,Great place to get experience,2021-05-05,5.0,BSA/AML Compliance Investigator,Benefits are the best here,Management don't listen to staff
