,company,headline,date,overall_rating,author_position,pros,cons
1542,OCBC Bank,OCBC is great,2015-12-17,5.0,,"Family Culture, Open. Well-balanced lifestyle is possible and manageable Provides guidance and grooming in your career.","Some processes might get slightly sluggish, not for the overzealous and competitive people. Team focused and individualistic people would stand to lose"
1543,OCBC Bank,Call centre for business customers,2015-12-16,4.0,,The benefits are good. There's opportunities to self improve with the courses available.,The department management has no empathy. Treated employees as just a pure resource.
1544,OCBC Bank,Summer Internship,2015-12-13,3.0,,"Friendly colleagues who are very willing to teach you
They take a lot of interns (a lot of opportunities)
People seem to stay in the company for a significant amount of years","Pace of life is slow
Not sure what the progression is like
The department that I was in was not very bonded (people usually went for lunch by themselves or ate in the office)"
1545,OCBC Bank,VP2,2015-12-12,5.0,VP2,Excellent leadership and colleagues but it's dependent on the dept you're in.,Predominantly local & conservative i.e. Not progressive despite wanting to be
1546,OCBC Bank,Financial Consultant,2015-12-08,4.0,,Good package of salary and benefits; mentoring system is very useful for junior.,"too much time-consuming, stressful job"
1547,OCBC Bank,Great work culture,2015-12-07,5.0,Anonymous Employee,"Friendly colleagues, good working environment and has great staff benefits.",Worklife balance might not be that great. Workload is pretty heavy.
1548,OCBC Bank,Awful,2015-12-01,1.0,Personal Financial Consultant,"Good training structure.
Annual leave is good too. 2 days family leave. 
If you're willing to work hard and long hours and have zero work life balance then this is the job for you","Terrible commission structure
BM micromanaged everyone in my branch. However if you're lucky you might get a good BM. 
Highly stressful
Extremely long hours
You don't get to take off days that you're entitled to if your boss is mean"
1549,OCBC Bank,good,2015-11-28,5.0,Anonymous Employee,Best place I have ever worked at,Could be able to give more in terms of compensation
1550,OCBC Bank,so-so bank,2015-11-24,3.0,,"great colleagues, heritage building, a family-oriented bank","very slow-moving bank, lack of creativity and drive to compete with other local banks"
1551,OCBC Bank,Internship,2015-11-19,4.0,Internship,"Friendly environment, A lot of activities for staff relationship improvement",Salary slightly low and old management
1552,OCBC Bank,Okish,2015-11-18,3.0,Anonymous Employee,"Diverse, dynamic and there's quite a number of perks for employees.",Minimal work-life balance and the socio-politics in the workplace is quite horrible. The promise of good remuneration and/or performance bonuses is entirely dependent if your immediate supervisor or team lead likes you.
1553,OCBC Bank,Business Analyst,2015-11-16,5.0,,Family orientated organisation culture in the company,Lack of work-life balance in office
1554,OCBC Bank,The world strongest bank,2015-11-14,4.0,Anonymous Employee,"Open, honest and integrity, feedback raised and received response on timely manner.",limited learning and development classroom training program for self development.
1555,OCBC Bank,Good company to start your banking career,2015-11-12,3.0,Consumer Banking,Nurturing supervisors who are willing to impart their experiences so we have the opportunities to obtain different types of skillsets along the way. Employee Benefits is okay. Internal career switching/upgrading is also encouraged (depending on job functions & departments).,Talent recognition depends on many factors; who you worked with and what are your networking skills.
1556,OCBC Bank,Focus on acquiring Premier Customer and offer professional wealth advisory solutions based on client needs.,2015-11-11,3.0,Relationship Manager,"The working ethic is excellent and the fast track program is quite interesting. Besides that, the company also strongly emphasize on compliance and customer fair dealing.",Too conservative in terms of taking risk for better returns. And the pay is consider low compare to peer industry.
1557,OCBC Bank,PFC,2015-11-11,2.0,Banker,Structured training and decent pay,"Typical sweat house... If below sales expectation, retooling session, cold call till 9pm... and lecture (scolding) till 12 midnight... focus only on insurance products"
1558,OCBC Bank,Unforgettable,2015-11-09,3.0,Anonymous Employee,Company is pretty much stable. Will not anyhow lay off employees.,No work life balance here. It's all about work work work work long hours ... and more work work work and long hours
1559,OCBC Bank,Intern,2015-11-02,5.0,Market Research Intern,"Creative deparrment, great colleagues, a lot of learning opportunities","Boring work, too much excel"
1560,OCBC Bank,Intern,2015-11-02,5.0,Market Research Intern,"Creative deparrment, great colleagues, a lot of learning opportunities","Boring work, too much excel"
1561,OCBC Bank,Good opportunity to learn,2015-10-28,3.0,Anonymous Employee,Good opportunities to learn and they invest in a lot of systems to grow their business. Nice colleagues,Lotsa approvals before things can get done. Processes can sometimes be manual
1562,OCBC Bank,Growing Bank,2015-10-26,5.0,Assistant Vice President,Very Friendly Work Culture. Managers are willing to groom and teach. Good place to start your career. Growing innovation culture that is not afraid to explore new ways and technology for banking.,Lack of Global exposure and presence. Base pay is not as high as most International Banks. Pace of work can be slow at times with a lot of unnecessary red tapes.
1563,OCBC Bank,Working in OCBC,2015-10-26,2.0,Anonymous Employee,Big companies with lots of area to learn. Able to enjoy much more on their retail products.,Long working hours. Pretty low per hour rate. A very local culture. Not alot fringe benefit.
1564,OCBC Bank,Stable company to work at,2015-10-22,3.0,,"Work life balance, pay is still acceptable.","Slow, technology and innovation is not that great."
