,company,headline,date,overall_rating,author_position,pros,cons
113,Angel One,Good,2021-09-11,3.0,Equity Dealer Executive,Company is supporting the fresher,Company is not supported in the terms of salary
114,Angel One,Ok company.,2021-09-07,3.0,Project Manager/Lead Business Analyst,"Work from home policy, flexible hours.",Projects move slowly. Too many changes.
115,Angel One,Great learning experience,2021-09-06,4.0,User Experience Researcher,Flexibility in terms of working hours,"Not alot of interaction with other employees, during working hours"
116,Angel One,Godo Company,2021-09-06,4.0,Branch Head,"Very Structured organisation, good exposer","Don""t see any downside for this company"
117,Angel One,"It was good and the staff was really cooperative. Angel broking was franchise taken by IFS, Bikaner",2021-09-03,5.0,Relationship Manager,"Intellectual Challenge, New skill development, New people, Work-Life Balance",Screen Time a bit too much
118,Angel One,The WORST place to work,2021-08-29,1.0,Associate Customer Service,Salary on time and no pros tbh,It's been month and it's as equivalent as hell here. No proper communication between employees and managers. Only 10% of the training was provided and pushed us on the actual work. Struggling to survive here
119,Angel One,2 years wasted. I want give negative rating.,2021-08-24,1.0,Deputy Manger-Projects,Dont join this company there are many opportunities out there where you can look forward.,"All cons no pros.
The lower management or managers are idiots.
They have changed the notice period to 2 months. The hr is amazing they don't support the employees. 
They changed the notice period to 2 months. how one can try to move when this kind of hr's make rules which is useless.
Salary Increment is shocking they give you peanuts and nothing else.
Let me elaborate increment cycle you get increment but you will get that in the next cycle till then be in the company. 
The upper management looks good but I don't know their true real face might be they are also involved to harass the lower ends.
The managers are illiterate yes it's true they don't care what a person is going through. They just want their targets achieved."
120,Angel One,Good,2021-08-23,4.0,Finance Associate,Good experience Great learning Exciting,Too much work No time balance
121,Angel One,Compensation is pathetic,2021-08-18,1.0,Account Executive,"Increment given is very bad, they should increase percentage for employees",Flexible working hours is a good part. Also work from anywhere
122,Angel One,Senior Automation Test Engineer,2021-08-16,4.0,Digital QA,"1.You will get free learning courses.
2. Management is good.
3. Every sat sun is off there also you will get almost every bank holiday.","1.No such cons are there.
2.If you are joining as QA sometimes your working hours will get extended.
3.There is no comp off type facility."
123,Angel One,Ok,2021-08-11,3.0,Equity Dealer,No pros to mention here,Excess Work Pressure. In work
124,Angel One,25 years celebration of AngelBroking now AngelOne,2021-08-08,5.0,Manager,"The event was so well planned felt like watching some celebrity show on TV. Really enjoyed the event it was perfectly executed. The host was so nice well mannered and humble for sometime didn't even realized he wasn't from our company and is simply hosting the event. These event actually make all the angelites feels special and really important. The team worked really hard to make this event such a big hit and successful.
Last but not the least the gift hampers that was send to each employee was so so beautiful and thoughtful. 
I feel so so happy to be a part of such an amazing organization.
Thank you Subhash sir for everything.",Nothing every thing was well executed and beautiful. Really appreciate the efforts of the entire team and people behind the entire event.
125,Angel One,Awesome Experience with Angel,2021-08-07,5.0,Assistant Manager,"It's great to be a part of Angel Broking, Great Team & Great Learning Experience. My 2years 7 months journey had been good.",Noting as such so far. Team is very supportive and also my seniors. Got nothing to mention any such cons.
126,Angel One,The best ever work life experience with AngelOne!,2021-08-06,5.0,Corporate Trainer,"Every day something new to learn, meeting new people, sharing knowledge, protractive & seamless digital platform, teamwork, very supportive colleagues, very supportive and innovative management, creative leadership, the vision of the organization, freedom to work, and freedom to share creative and innovative ideas and management is also very open for accepting the change, speed & collaboration, handsome remuneration and time to time gifts, vouchers, and Work from Home",Organizations should not completely dependent on digital platforms. Somehow I believe that complete digitalization may increase the risks and also impact and job opportunities for the future.
127,Angel One,Good & Smooth Experience,2021-08-06,5.0,AVP-Operations,I had a smooth & good experience while watching it online. Since start i did not face any issue or streaming issue.,"Since i was watching it on Android TV, i found it difficult to put answers. It would be of help if we could could also put voice based inputs"
128,Angel One,Angel Broking is now AngelONE,2021-08-06,5.0,Team Lead,keep pacing with time and improving day by day in all aspects,"Due to work from home, social life is getting impacted"
129,Angel One,Good company to grow and learn,2021-08-06,5.0,Business Analyst,"Domain is very good.
Exposure is good.
Company policies are good.
Compensation is good too.
HRs make sure to engage the employees in various activities.","As such not much issues.
Processes need to be streamlined.
Please increase the work from home assets reimbursement amount.

BTW good job AngelOne"
130,Angel One,Amazing virtual event,2021-08-06,5.0,Deputy Manager,Best event so far which helps to understand the company portfolio and future commitment best and had Amazing experience love it,"Nothing as of now I see negative in the company, over all best experiences I had with the company looking forward to get more experience"
131,Angel One,AM-IT,2021-08-06,4.0,Assistant Manager,"Good Environment, Supporting Team, Quality Work",nothing we find in company.
132,Angel One,I am happy with the AngelOne,2021-08-06,5.0,Customer Experience Associate,I am happy with the AngelOne as there is no pressure and friendly behaviour.,"Clients are not totally happy with the angel as there is a technical glitch, or many problems"
133,Angel One,Angel one,2021-08-06,5.0,Associate Senior Executive,One of the greatest and to be the largest broking house of the decade,Some time there are technical glitch
134,Angel One,U can become master of this industry if you really want to become,2021-08-06,5.0,Assistant Vice President Risk Management,"Company gives the platform to the employees who ready to work with innovative idea's.
Also working environment is very positive","Need to concentrate accountability of roles , Reporting should be tighten , SOP on every process to be review periodically"
135,Angel One,Risk surveillance & Dealing,2021-08-06,5.0,Office Manager,Familyer to working the job,"my carrier 2009 /2010 market was falled. 
but no isuue at all to Angel Broking and staff"
136,Angel One,Great Place to Work and Some Downside Improvement,2021-08-06,5.0,Commodity Research,"Best Place to Work, 2 years ago we are working in office but right now we are work from anywhere.
And still all Angelite co-ordination same or maybe improve, except HR Department.","I think from my side downside specially Issue in ABMA.
Now we are Fintech firm, so not except Issue in App, rarely once in a 4-6 months ok.
2nd part from my side Salary Increment."
137,Angel One,Employee friendly company to work with.,2021-08-06,4.0,Business Analyst,"Good employee policies
Permanent work from anywhere
Good management
Fast tracked promotions
Good work being acknowledged",The only con is that the notice period is 3 months.
138,Angel One,Support Executive Mail Process,2021-08-06,5.0,Senior Associate Customer Experience (NON VOICE),"No partiality, I'm having world's best team leader(Vrushali Babras). Supports our ideas. Provides all sufficient required materials for making work from home more efficient.",Work was much efficient with previous incentives slab as we was properly rewarded with our outstanding performance. Now the daily incentives has been stopped.
