,company,headline,date,overall_rating,author_position,pros,cons
174,Access Bank PLC,Fantastic place to work,2021-10-20,5.0,Internal Auditor,"Transparent appraisal system, clear career plans, study leave and allowances availability.",Financial targets for non-market facing teams
175,Access Bank PLC,Overall not bad,2021-10-18,4.0,Anonymous Employee,The company has a system of promotion unlike many other Nigerian banks although they may often tweak the criteria but atleast they promote every year as long as you meet that criteria.,Criteria for promotion can often be tweaked unnecessarily.
176,Access Bank PLC,Transaction officer,2021-10-18,1.0,Inbound Customer Service Agent,"Flexible work schedule
Good work enviro 
Team bounding 
Hmo
Pension","No staff rating
No good salary
Over working of staffs
Zero care for staffs mental health
No growth"
177,Access Bank PLC,Access Bank Review,2021-10-18,4.0,Software Developer,"-Opportunity for Growth
-Open Door Policy
-Relatable and Good Boss
-HMO(Health insurance)
-Competitve Remuneration
-Good office ambience","-Shifting targets
-Unrealistic deadline for some project"
178,Access Bank PLC,Working with Access Bank,2021-10-15,4.0,QA Engineer,This is great place to work for people who really desire to grow in their career. There is much room for self development,Work life balance could be poor
179,Access Bank PLC,Nice and opportunity filled.,2021-10-14,5.0,Customer Service,"Benefits, happy place to work",It keeps you on your toes.
180,Access Bank PLC,A great place to grow,2021-10-14,5.0,Software Engineer,You'll be exposed to big projects,Much will be demanded from you in terms delivery relative to your level.
181,Access Bank PLC,Interesting,2021-10-12,4.0,Anonymous Employee,Push you to go above and beyond,It can be overwhelming sometimes
182,Access Bank PLC,Great company,2021-10-12,5.0,Compliance Specialist,Great company work place with empowered employees,"fast paced environment, target driven"
183,Access Bank PLC,Rating,2021-10-11,4.0,IT Project Manager,"At the bank, you can be sure of career growth",The work culture at the bank does not favour the weak minded
184,Access Bank PLC,NA,2021-10-10,5.0,Client Services Manager,The job is very rewarding,The job is a challenging one
185,Access Bank PLC,good,2021-10-05,5.0,Graduate Student,good pay and work environment,"work life balance, long hours"
186,Access Bank PLC,Rel,2021-10-05,4.0,Relationship Officer,It's an organization that encourages to study and improve yourself,Too many parameters and target
187,Access Bank PLC,Manager,2021-10-04,5.0,Manager,Job for a managerial role,Good and quality job role
188,Access Bank PLC,Work Environment,2021-10-04,3.0,Data Engineer,"fast-paced working environment, you will learn a lot in a short time.",Too much pressure on young employees to deliver a lot
189,Access Bank PLC,Competitive,2021-10-04,5.0,Credit Analyst,Highly competitive Bank and well resourced,"No Cons at all, these guys strive for excellence"
190,Access Bank PLC,Fair,2021-10-03,4.0,Technical Support Engineer,"Staff bus, 3 weeks leave, over time","No bonus, no profit sharing, long work hours"
191,Access Bank PLC,Salary,2021-09-30,4.0,Mid-Level Management,"Fast pace, innovative, competitive and very agile place to work. If you want to keep your hunger then this is the place to work",Can be aggressive and too pushy atimes. They should also tone down on late night meetings
192,Access Bank PLC,Life,2021-09-29,3.0,Systems Administrator,"Fast paced
So many projects to be worked on","Poor work/life balance
Can be overwhelming due to attrition rate"
193,Access Bank PLC,Nice,2021-09-29,5.0,Relationship Banker,Good experience based on strategic positioning of the organisation,Bad work life balance as workload per unit head is high
