,company,headline,date,overall_rating,author_position,pros,cons
70,Edelweiss Financial Services,Good challenging job,2021-10-12,4.0,Senior Vice President Finance,The company wants to get a pie of global business and for that they would invest in people who can help them deliver. The process of learning and relearning things is terrific and if there is one reason I would suggest that one should look at this company is for personal development.,"The company has comparatively higher attrition at the junior level. Partly that is also because of the way some of the junior member's good offers outside and for them, financial objectives are more important than self-development"
71,Edelweiss Financial Services,Culture,2021-10-09,5.0,Assistant Vice-President,Great culture to work with autonomy,Comp parity not done as per responsibilities
72,Edelweiss Financial Services,Pool of filthy hungry rats those will eat you and take all your credit and drink every drop of blood of your body,2021-10-08,1.0,Sales Manager,"No pros ,worst mistake was to join there ,even the HR is also dancing on the flute of those filthy rats.","Seriously never ever join those corrupt to the core personnel who take the disguise of profesionalism just to eat your credit and fill up their deeds, it's better to join lala Pvt Ltd rather than Edelweiss GIC Ltd"
73,Edelweiss Financial Services,Great organisation to work in,2021-10-04,5.0,Deputy Vice President,Decent salary. Build entrepreneurship. Enjoyed working.,Low salary compared to industry standards
74,Edelweiss Financial Services,Great learning opportunity,2021-09-30,4.0,Product Manager,"Get to learn a lot,","Employee turnover is quick, traditional workplace environment"
75,Edelweiss Financial Services,Nature,2021-09-29,3.0,Senior Vice President Product,"Work nature
Variety
Dynamism
Opportunity to learn
RoE focus","Culture
Hire and Fire
Politics
Trading mentality
Equity downstream"
76,Edelweiss Financial Services,Broking Firm,2021-09-26,2.0,Anonymous Employee,"Good Salary, Bonus and Employee Benefits",No proper management in work and process
77,Edelweiss Financial Services,Average learning opportunities,2021-09-22,3.0,Manager,"Work life balance, Approachable Reporting managers",Templatised learning. not encouraged at add something new to the existing system.
78,Edelweiss Financial Services,"Great to learn and grow, work life balance may be issue",2021-09-20,5.0,FP%26A Lead,Learning opportunity and Good payments,Bureaucracy and sometimes matrix structure
79,Edelweiss Financial Services,Good place to work,2021-09-16,4.0,Manager,"Friendly people, good work culture, lots to learn",A bit miser company. Not much perks besides salary. No gym in office.
80,Edelweiss Financial Services,excellent,2021-09-15,5.0,Senior Manager,They provide really awesome perks & incentive,They don't understand client query
81,Edelweiss Financial Services,Decent Company,2021-09-15,3.0,Tax Analyst,"Flat Hierarchy
Good place to start your career","No open door culture
Stagnant work"
82,Edelweiss Financial Services,bad work culture,2021-09-13,2.0,Equity Advisor,good as a first job,impossible to sustain in company
83,Edelweiss Financial Services,Working at Edelweiss,2021-09-06,4.0,Anonymous Employee,"Compensation, exposure to the business,","no parking for employees, too many designations"
84,Edelweiss Financial Services,good,2021-09-06,5.0,Investment Banking Analyst,good people and environment to work in,long working hours and stress
85,Edelweiss Financial Services,HeadOffice,2021-09-05,3.0,Human Resources Associate,"Good exposure ,head office located in the prime area","No equal division of work, no proper training"
86,Edelweiss Financial Services,Good Place to work who wants to build their career into  sales,2021-09-05,4.0,Junior Associate,"Good place to work.
Supportive Seniors.",Too much pressure for cross selling
87,Edelweiss Financial Services,Typical Indian company,2021-09-03,3.0,Associate,Learning and Opportunities to grow,"Long hours, bad pay and not very professional"
88,Edelweiss Financial Services,Very Good Place to work with. Leaders are Great and Intelligent.,2021-09-01,4.0,Intern,"Working culture, Staff, Canteen, Office place everything was good.",Need to face traffic everyday to reach at office.
89,Edelweiss Financial Services,Nice place to work at,2021-09-01,4.0,Manager,Great place to work! It teaches you to take ownership of things you have received as a team,Nothing as such. Currently working from home so can't comment at the moment
90,Edelweiss Financial Services,hi,2021-08-30,4.0,Internship,Good experiance nice people enjoyed woorking,no cons found i felt nice enoyed thank yopu
91,Edelweiss Financial Services,Review,2021-08-22,4.0,Anonymous Employee,Good company to work with,A little mismanagement can be observed
92,Edelweiss Financial Services,Life,2021-08-22,3.0,Associate,Working in an environment full of smart people,Not good for a technology enthusiast
93,Edelweiss Financial Services,"No learning, no pressure only passive environment",2021-08-17,2.0,Anonymous Employee,Good place to chill and enjoy life. Hierarchy power influence. People don't listen to your ideas,"Passive company, everybody is bother with their own work. No fixed timing of shift will make you work for 12 hrs instead of 9"
94,Edelweiss Financial Services,Senior managers not very experienced,2021-08-12,2.0,Assistant Vice President Treasury,"Good responsibility, entrepreneurial culture, good off site for every department","management is not very experienced, very high risk taking, aggressive targets"
95,Edelweiss Financial Services,Non employee friendly.,2021-08-05,2.0,Senior Front End Developer,I didn’t find anything good here . No learning. No future growth. Don’t pay good salary . They try to manipulate juniors. No senior technical person in company.,They treat there employees as slaves . Because of some senior employee company culture is getting exploited. HR is of no use . If you are junior then no one is going to listen you.
96,Edelweiss Financial Services,Good,2021-08-03,5.0,Devops Engineer,A good one for a lifetime carrier,salary providing very low as per knowledge
97,Edelweiss Financial Services,Awesome company with huge scalability,2021-08-02,5.0,Portfolio Manager,Good culture and ethics there in the company and u get to grow a lot,Can’t find any cons as such in the company after working for so many years in the same firm
98,Edelweiss Financial Services,Lots of things to learn,2021-08-02,5.0,Assistant Manager,"Lots of things to learn.
Challenging work.
Good Money.
Good environment.
Friendly people.
You will learn all financial term.
Free hand to implement technology","No work life balance.
Sat working.
Sunday also working :D
Micro management
Not enough leaves.
Less facilities
Lots of access restrictions
Everyday is emergency."
99,Edelweiss Financial Services,NA,2021-07-30,5.0,Assistant Vice-President,"Awesome People, Process, Management, Environment",Noting as specific to mention here
100,Edelweiss Financial Services,Nice company and culture,2021-07-26,4.0,Anonymous Employee,Good company with decent work culture. Sales salaries are satisfactory. Type of MNC,"Due to large employee strength, Growth is slow"
101,Edelweiss Financial Services,Credit Manager,2021-07-25,5.0,Credit Manager,"Best organisation to work for
Perfect boss, no extra hours of working , regular appreciation to performing staff, best pay masters.",No downsides at all ............
102,Edelweiss Financial Services,good,2021-07-21,4.0,Anonymous Employee,"good, supportive, learning, money and accessibility.",Not much cons are there
103,Edelweiss Financial Services,Employee friendly,2021-07-18,5.0,Assistant Credit Manager,Work life balance in current company,No negative point I my view
104,Edelweiss Financial Services,Great,2021-07-17,3.0,Analyst,"Environment, growth, fellow workers, prospects","long working hours, poor salary"
105,Edelweiss Financial Services,good company for Employee,2021-07-11,4.0,Branch Manager,taking care during pandemic of employee,training Schedule arrangement to employee @write time
106,Edelweiss Financial Services,"Great place to work ,the pressure and excitement keeps you on your toes.",2021-07-11,5.0,Relationship Manager,The fellow employees have been with the organisation for most of their careers. Their experience and guidance is beyond anything a new joinee can hope for.,"The experience employees will grind you, the pressure of work will be there. It depends on us as to how we handle it"
107,Edelweiss Financial Services,Great,2021-07-09,5.0,Head of Client Services,Culture is good over here,Politics is not good here
108,Edelweiss Financial Services,Terrible management and compensation policies,2021-07-08,1.0,Business Analyst,If you are in one of the money making departments you'll be treated very well,"Teams are spread out across different locations but no tools for remote interaction.
Compensation and bonuses are terrible unless you're in trading.
Managers can literally abuse you and HR doesn't care."
109,Edelweiss Financial Services,Senior front end developer,2021-07-07,3.0,Anonymous Employee,Good place to work . Flexible work time,No learning no growth . No bonus
