,company,headline,date,overall_rating,author_position,pros,cons
382,Motilal Oswal Securities,Motilal Oswal - A Lala Firm,2015-12-04,1.0,Vice President,Really tough to thing except the office building is good (not sure if that matters),"1. Lala culture - Mr. Motila Oswal himself vets all bills above Rs 10K - uses the building for personal marriage functions and show offs
2. Politics - Lala has his own set of chamcha's - whoever does not sucks up is thrown out - they actually demand sucking
3. Low Pay - Forget about the pay - appraisal etc is big sham and pay is much below market and growth less than inflation"
383,Motilal Oswal Securities,NA,2015-11-26,3.0,Equity Dealer,Good Learning Experience in Capital Markets,Bad compensation and work life balance
384,Motilal Oswal Securities,Assistant Manager,2015-11-16,3.0,Anonymous Employee,"working culture, facilities provided for the employee","no process, no appreciation, under paid"
385,Motilal Oswal Securities,Good experience,2015-10-16,4.0,Sales Trader,Good culture and environment.. Friendly atmosphere and good work ethics.,Lesser known pay masters. Can become more aggressive in some ways
386,Motilal Oswal Securities,Experience was good.,2015-10-13,1.0,Equity Dealer,I learn lot's of things in that company and trading in sharemarket.,Tasks for mutual fund and enjoy lot for doing task
387,Motilal Oswal Securities,good place to do internship,2015-09-10,3.0,Summer Trainee,we will get more practical knowledge and the employees are more friendly with me and they are giving good support.,need to give more traning in internship to students.
388,Motilal Oswal Securities,Intern,2015-09-09,2.0,Finance Intern,supportive upper management and good work life balance,The make you do sales work
389,Motilal Oswal Securities,Can do better.,2015-09-09,4.0,Business Analyst,"The best part is it is truly meritocratic 
If you have an idea, you can carry it through to reality. That in itself is a great testimony to the company.","Indian Mentality
Person who waits after office hour, somehow is more hardworking than the guy who efficiently finishes his work in given time.

People will jump on a chance to get free credit
And it will be given, if the guy can add 2 lines on top of the 40 page article written by the original guy.

Its worst than a school with its rules"
390,Motilal Oswal Securities,Great Culture to work in!,2015-09-01,4.0,Derivatives Analyst & Trader,"Fun people to work with.
Challenging work.
Well established","They dont allow non-vegetarian food in canteen.
Seems like a trivial issue, except that its not."
391,Motilal Oswal Securities,Senior Software Developer,2015-07-24,3.0,Anonymous Employee,"Good for freshers to learn BFSI domain, good environment","Less Salary, Less processes, avg. HR"
392,Motilal Oswal Securities,Customer Service Associate,2015-07-14,2.0,Bolt Operator,Stress free environment to work with. Supportive management.,"Lower Salary, No Bonus, No Promotions"
393,Motilal Oswal Securities,Assistant Manager,2015-07-08,4.0,,Opporunity to grow within the organization,No Non veg food in Cafeteria
394,Motilal Oswal Securities,Assistant Manager,2015-06-15,3.0,Business Analyst,Good area to work. Less pressure compared to IIFL.,"Backend activities are paid less attention.
Main focus is on Research and selling products."
395,Motilal Oswal Securities,Good place to Start with,2015-02-15,2.0,,good to learn finance domain.,Salary given is not up to the mark
396,Motilal Oswal Securities,Decent company to work for,2014-10-22,4.0,Anonymous Employee,Good company to work with.  Hr process are very good.,"Laid back culture. Too afraid to try new things, will wait to see how competitors fare before getting into anything. Very risk averse."
397,Motilal Oswal Securities,Wonderful,2014-10-19,4.0,Assistant Manager,"Good working environment, personal growth","cross selling, Tough targets, Goal meeting, Brokerage Generation"
398,Motilal Oswal Securities,"Focus is always on building knowledge base of employees,Good colleagues to work with, Work environment is very  good.",2014-07-20,4.0,Equity Advisory,The work environment is very good as leadership and management is always behind imparting knowledge in employees. Compensation and growth in salaries is less but good if one is loyal to the company after 5 years or so.,"Work life Balance is not much as office hours are long and stretches many times. The focus is increasingly going towards sales, so bit  cautious on that aspect."
399,Motilal Oswal Securities,Good,2014-05-21,3.0,Business Analyst,"Opportunities , work life balance, there is lot of HR activities for employees.","Process not in place, often right person is not selected for right job, promotions and personal growth is slow."
400,Motilal Oswal Securities,....,2014-04-05,4.0,,great place to work at,nothing really bad about this place
401,Motilal Oswal Securities,Good learning curve but management should improve a lot,2013-11-06,3.0,Quantitative Analyst,Great work place. Good learning curve.. very good for freshers,Salary hike is low compared to other competitors.
402,Motilal Oswal Securities,Good company with good job scope but less job stability.,2013-07-31,3.0,,Good company with good job scope but less job stability.,Job stability is a big problem..they hire in huge numbers but hive off more
403,Motilal Oswal Securities,good,2012-09-09,5.0,Software Development,good to learn Financial domain,motilal oswal good to learn new thing related to market
404,Motilal Oswal Securities,good,2012-09-04,3.0,Anonymous Employee,its a nice firm to work with,the cons of this firm are limited
405,Motilal Oswal Securities,Had great experience to work and it's the company who make me responsible and help a lot in future growth,2012-08-27,5.0,Customer Service Executive,Very systematic and professional atmosphere you would find at MOSL.,No comment as company has given me a lot.
406,Motilal Oswal Securities,"very nice company,they  are making   very  friendly connectivity  with the customer & employee",2012-07-28,4.0,Assistant Manager,"nice infrastructure,good management,there is no politics in work.","motilal oswal is now fast growing company,so all are  work with good effort and get promotions thats it."
407,Motilal Oswal Securities,Freedom to explore but stingy compensation,2012-07-11,3.0,Anonymous Employee,"Good place to learn, Minimal politics, Freedom to pursue business","Top heavy control,  Poor compensation, Lack of transparency"
408,Motilal Oswal Securities,Average company to work.,2012-06-08,3.0,,"Lots of responsibilities to an individual gives exposure and make them learn.
Good company to start the career as there is opportunity to learn.
Good place to work if you don't bother about growth.","Growth rate is below average.
Management decisions are biased
Not a good pay master."
409,Motilal Oswal Securities,good,2012-05-18,4.0,,work culture is very good,not very flexible with leaves
