,company,headline,date,overall_rating,author_position,pros,cons
692,Sberbank,All depends on what team you work with,2020-04-13,5.0,Senior Software Engineer,"competitive salary, growth, good office building, modern tech stack",can be a lot of useless people on the business side
693,Sberbank,-,2020-04-11,5.0,Analyst,A lot of interesting tasks and projects.,Did not find serious cons.
694,Sberbank,Risk Manager,2020-03-31,4.0,Risk Manager,"Stable
Competitive salary
Wide range of tasks","Slow promotion
Red tape and bureaucracy"
695,Sberbank,Big Modern Rich,2020-03-31,4.0,Data Scientist,"cash bonuses; interesting projects; ML, Big Data stack of technologies; lots of resources (GPU, CPU) for your needs","no remote work, hard to learn from other people in the company, have to self-educate"
696,Sberbank,Nice Company,2020-03-27,5.0,BSA,Big and pretty rich Company,Do not think it has any cons
697,Sberbank,One of the most biggest company in Russia.,2020-03-27,4.0,Frontend Developer,"Good salary, Flexible work hours, Agile","A lot of legacy code, bureaucracy"
698,Sberbank,Challenging yet interesting,2020-03-15,4.0,Enterprise Architect,"Good salary, lots of opportunities","Stressful environment, might be not the best place for ""classic"" enterprise architect jobs"
699,Sberbank,Data Scientist at Sberbank,2020-03-15,3.0,Data Scientist,interesting place to start DS career,some managers are not familiar with technical details of work so hard to communicate
700,Sberbank,Top fintech company with soviet bank culture legacy,2020-03-04,4.0,Project Manager,"Ambitious goals
Team of top employees on the market
Scale and scope of tasks are just huge","A lot of mess within the management structure
Strong hierarchical communication
Authoritarian management style"
701,Sberbank,fine company,2020-03-03,5.0,Anonymous Employee,probably the best in Russia,sometimes it can be too bureaucratic
702,Sberbank,good for the beginning,2020-03-02,3.0,Service Administrator,"salary,  canteen, employee befefits, location",a lot of not defined processes
703,Sberbank,Is not my best employer,2020-03-01,4.0,ABAP Developer,"Comfortable new office, high salaries.",Not interesting projects (in my team). No motivation to work. Boring
704,Sberbank,"All good, I am satisfied",2020-02-19,4.0,Junior Sales Manager,"Good location, team, salary, further development","Bureaucracy, some banking specifics, long processes"
705,Sberbank,Great for entry-level,2020-02-18,5.0,Accounting Specialist,Good training system and incentivization,Some periods were really stressful
706,Sberbank,Review,2020-02-17,1.0,Client Relationship Manager,- stable Russian bank with over 50% shares belonging to Russian government,"-extremely stressful
-too many KPIs
-dreadful amount of information, constant changes, difficult and contradictory regulatory documents 
-very bureaucratical system
-not healthy environment
-not paid overwork"
707,Sberbank,The entire world is a sandbox Or build your own sand custle in Domclick.ru.,2020-02-16,4.0,Devops Engineer,You get a flexible schedule. Sometime it's a luxury to come at your workplace at 12pm. You could try every new technic or programming language. You could feel free in your choices.,Doing sand custles is boring. Rewriting one thing many times with different languages brings nothing -- it's the same thing.
708,Sberbank,Mostly recommend this company,2020-02-16,4.0,Frontend Developer,"Interesting and difficult projects, feeling you are doing something new, good place to get experience, high salary and good benefits.",A lot of bureaucracy and useless processes
709,Sberbank,--,2020-02-11,4.0,Digital Manager,good company ang good opportunities,bureaucracy and slow descision making process
710,Sberbank,My experience being junior data scientist in Sberbank,2020-02-09,5.0,Junior Analyst,I like the environment where you are surrounded by a professional team,I have a lot of work to be done  and sometimes should stay after your working hours.
711,Sberbank,Fine work to start a career.,2020-02-09,3.0,Senior Software Engineer,Various products and projects. Opportunity to contribute to vastly used applications.,Not a good attitude to workers. It is easier for a company to hire a less experienced worker than to promote someone who have worked in the company for several years.
712,Sberbank,Slow and overburocracy,2020-02-05,4.0,Deputy Head of Development Team,"Stable, 
salary higher than average
big bonus payments","Slow, overburocracy, no feedback from management, cargocult everywhere"
713,Sberbank,Data Analyst,2020-02-05,4.0,Air Force First Lieutenant,"Good office, nice people, health insurance, bank products discount","Lots of restrictions, cybersecurity too strict, restrictions on many technologies"
714,Sberbank,Some headline,2020-01-30,5.0,Connectivity Consultant,"Not bad salary, good bonuses",You can take bonus only per year
715,Sberbank,Hit and miss co-workers,2020-01-20,3.0,Banking Products Consultant,Name. First branch I worked was chill,Depends on branch. I had a toxic-aggressive client-snatching team the second branch I worked. With no chance of returning to the first one I just quit
716,Sberbank,good start for your career,2020-01-20,5.0,Java Developer,"good salary, a lot of diferent project","I didn't like the team, the bosses don't encourage the initiativ"
717,Sberbank,huge slow corporation with enormous salaries,2020-01-19,5.0,Data Scientist,"salary and bonuses, teammates are the best","overgrown bureaucracy, slowness of making decisions process"
718,Sberbank,good for experience,2020-01-14,3.0,Configuration Management Specialist,they give you a chance,"bad management, you are on your own"
719,Sberbank,I have been working at Sberbank full-time for more than a year,2020-01-12,4.0,Construction Business Manager,You can make a lot of money here and make good career,"No remote work, bureaucracy, not clear what you need to do to get a promotion"
720,Sberbank,"Good team, old tech stack",2020-01-09,4.0,Java Developer,"Bonuses, culture, status, stability, office","Old technologies, bureaucracy, management, conditioning"
721,Sberbank,I worked last 7 years in Sberbank,2020-01-04,4.0,Manager Team Lead,"A large company, Large projects, good salary","Weak ""middle"" management, slow career growth"
722,Sberbank,Good example of digital transformation but still heavy,2019-12-17,4.0,Product Manager,"Interesting tasks, High salaries, transparency, a lot of career opportunities within the bank, employee friendly management and offices",Not a competitive environment. Plenty of “domestic” policy. Sometimes it takes too long to make decisions because of bureaucracy
723,Sberbank,I have not figured it out yet,2019-12-14,3.0,Senior Specialist,I have not figured it out yet,The average wage in the market
724,Sberbank,Just your regular corporate job,2019-12-09,4.0,Software Engineer,"Get paid on time
Get yearly bonuses in the form of 2-3 salaries each year","A lot of people, sometimes upper management forgets you exist
Long time to settle in"
725,Sberbank,not a place to build something good,2019-12-09,3.0,Principal Solutions Architect,"salary, lots of qualified people","company does nothing good, at all"
726,Sberbank,"Great teammates, good engineering practices",2019-12-01,5.0,Full Stack Developer,"- good technical experience
- great team (circuit-breaker service at UFS platform)
- good life-work balance",- bureaucracy can create handicaps sometimes
727,Sberbank,Great place to work. Overall.,2019-11-26,5.0,Human Resources Expert,"Really good salaries, quarter bonus and year-end bonus are amazing. Main office looks nice and it is well located.","Poor management, bosses yell at employees in front of other people and nobody cares. People get fired for nothing and replaced in a day if somebody doesn't like you for something."
728,Sberbank,Good for Russia market,2019-11-24,4.0,Lead Software Engineer,Cool office near MCC station.,There are many weird people.
729,Sberbank,Spent 6 years working at Sberbank,2019-11-19,5.0,Software Engineer,"Stability, pay is good, career development in some cases","Outdated technology, bureaucracy, career development might be blocked in one team so it may be required to switch teams."
730,Sberbank,"Interesting, challenging and nce experience",2019-11-15,4.0,Main Support Engineer,"Nice environment, many inside educational opportunities, good management","too much managing staff, difficult to grow"
731,Sberbank,"Reliable employer, good place to work",2019-11-13,4.0,Relationship Manager,"Bonus, life and work balance, friendly environment, supportive team",Opportunity to grow limited
732,Sberbank,Good,2019-11-12,4.0,Senior Data Scientist,"Salary, tech instruments and office","Projects, work pace is low"
