,company,headline,date,overall_rating,author_position,pros,cons
103,Bank of the Philippine Islands,Okay as an employer,2021-09-21,3.0,Anonymous Employee,16mos salary with 4 qtr bonus,HR department is not pro employee
104,Bank of the Philippine Islands,Job,2021-09-19,4.0,Credit Associate,"Good Benefits, 16th month pay, work-life balance","No growth, low salary, poor system"
105,Bank of the Philippine Islands,Good Company,2021-09-19,5.0,Junior Tax Accountant,Good benefits and working environment with established values,None really. Low compensation compared to other local banks
106,Bank of the Philippine Islands,Great company to work with.,2021-09-18,5.0,Operations Risk Manager,"With quarterly bonuses, performance bonuses (annually).",Salary increase tend to be at low range compared to other banks.
107,Bank of the Philippine Islands,Good,2021-09-17,5.0,Risk Officer,Work Life Balance Good Nice,I dont see any cons
108,Bank of the Philippine Islands,bank review,2021-09-14,4.0,Operations Staff,"Excellent Employee Benefits
Good Working Environment","Slow promotion
No room for growth"
109,Bank of the Philippine Islands,Good Place to Work,2021-09-13,5.0,Staff,"Good benefits
Management cares for employees
Good culture and upholds values
Employees from diverse background","Little work-life-balance
Small starting salary but eventually changes upon regularization"
110,Bank of the Philippine Islands,Just ok.,2021-09-10,4.0,Phone Banker,Quarterly Bonus. Loans and Credit Cards.,Performance based incentive only for officers. Politics. Very low salary.
111,Bank of the Philippine Islands,Working with BPI,2021-09-09,3.0,Customer Service Associate,good training ground if you are in the field of banking,limited and slow opportunity to grow
112,Bank of the Philippine Islands,Work experience,2021-09-07,4.0,Sales Support Officer,Company reasonably cares for its employees,Benefits may depend on management
113,Bank of the Philippine Islands,Review,2021-09-06,2.0,Credit Officer,"Offers valuable learning experience
Good bosses","Slow growth in compensation
Competitive environment"
114,Bank of the Philippine Islands,So-so,2021-09-05,2.0,Assistant Manager,Top bank in the Philippines,"No work-life balance
Work politics
Bullies at work
Compensation not enough
Work on weekends"
115,Bank of the Philippine Islands,Manager in BPI,2021-09-05,3.0,Bank Manager,Quarter Bonus. Trainings. Performance based incentive. Annual salary increase,Slow Career advancement. Too much politics. Very conservation. Senior management fear of young aggressive officers.
116,Bank of the Philippine Islands,Good training,2021-09-04,4.0,Assistant Manager,16 months guaranteed; great colleagues but depending on the department you will be assigned,slow promotion; no increase for new officers; can easily be pirated by other banks due to low basic salary
117,Bank of the Philippine Islands,Great opportunity for fresh grads,2021-09-03,5.0,Customer Service & Sales Associate,"Quarterly Bonus
Holiday Pay
Sick leave conversion to cash
Paid leaves","Benefits - your dependent's health insurance (health card) are being deducted to your payslip monthly.
workloads are not well compensated"
118,Bank of the Philippine Islands,Bpi,2021-09-03,3.0,Human Resources data management specialist,Work at own pace and process,Heavy work load by season
119,Bank of the Philippine Islands,Good benefits,2021-09-02,5.0,IT Auditor,Very good compensation and environment,"Slow promotion , tenure is a big factor"
120,Bank of the Philippine Islands,Underpaid,2021-09-02,3.0,Sales Officer,Well known company. You can easily be hired within the industry,Underpaid for the amount of work you do
121,Bank of the Philippine Islands,"Well-Provided For, Family-Oriented Culture, With Room For Growth In Work Flow",2021-09-01,4.0,Customer Service Associate,"Good compensation though some may say it's low. Family-oriented culture, clear career path.","Majority of work week is in overtime; isn't the physically healthiest workflow as staff and officers often get to eat lunch late (though remedied by rotation in schedules who gets to eat first but still, this can be improved)"
122,Bank of the Philippine Islands,"Debit memo,withdrawal, deposit, encashment",2021-08-30,5.0,Teller,"Free uniform
Quarterly bonus
2days off
Nice boss
Free shuttle during ecq","Sales
Sales
You need to make sales"
123,Bank of the Philippine Islands,Compensation package and workload,2021-08-30,4.0,Assistant Manager,16 months compensation including quarterly bonus,Low base rate as compared to workload
