,company,headline,date,overall_rating,author_position,pros,cons
519,Nordea Bank,Good work life balance but it can easily take away your will to move on,2019-02-25,3.0,IT Senior Business Analyst,"1- Great work life balance
2- You can do whatever you want in terms of projects / roles
3- Managers are friendly and you don't feel exploit in anyway
4- No pressures at all in terms of deliverable or project
5- Good if you are from business
6- Mortgage benefit is huge i.e. 0.5% interest rate on 2.3 million SEK ( it is subjective to change )","1- Too much bureaucracy and undefined processes
2- IT was not the main priority of bank so you don't feel as good as working for a product / consulting company
3- Difficult to get hands-on experiences with new technology it would be difficult
4-  Too many hierarchies and no accountability
5- No process if rewarding good employees to create an environment of  healthy competition"
520,Nordea Bank,Nordea jon,2019-02-01,4.0,Anonymous Employee,Easy to work and managers are great,The IT-services tend to fail
521,Nordea Bank,Digital product leader,2019-01-28,4.0,Vice President,"Nordic, brand, people, benefits, loyal","Big, slow, culture,  silos, HR"
522,Nordea Bank,Business Support,2019-01-22,5.0,Anonymous Employee,"Nice environment, professional team and great company",If you don't work in the nordics you can't benefit of all the extras
523,Nordea Bank,Head of accounting kry control,2019-01-14,4.0,Anonymous Employee,Great career opportunities and a lot of innovation,Difficult to understand a process end to end because of the size of the company
524,Nordea Bank,the place to be,2019-01-14,5.0,Anonymous Employee,"working hours, colleagues and coffee",vegetables in the corporate canteen
525,Nordea Bank,Bank Advisor,2019-01-12,3.0,Anonymous Employee,Good colleagues and nice boss.,No compensation or bonuses at all.
526,Nordea Bank,Perfect Place to work,2019-01-12,4.0,IT Developer,Never a dull moment at work... There is always some fun and challenging to do... Working an Agile setup is absolutely amazing.,Processes are a bit slow but things are getting better
527,Nordea Bank,Associate,2019-01-11,5.0,Anonymous Employee,Great environment to work in!,No cons at all really.
528,Nordea Bank,Intern Hourly,2019-01-06,2.0,Intern,Friendly colleagues and good hours,Very bureaucratic and slow admin
529,Nordea Bank,BA,2019-01-04,3.0,Anonymous Employee,+ flexible times to come and leave,my opinion is that recruiting process was long (4 steps for junior)
530,Nordea Bank,Scandinavian mood,2019-01-04,5.0,Anonymous Employee,People are one of the company's values and you feel it.,Not so generous about bonuses - very conservative.
531,Nordea Bank,Assistant Analyst,2019-01-02,5.0,Anonymous Employee,Great Scandinavian Culture with nice advancement.,Need a little more fast-paced sometimes.
532,Nordea Bank,GFCP Expert. AML/Sanctions analyst,2018-12-31,3.0,GFCP Expert,Good life-work balance. Ability to work from home. Good team with plenty of people very confodent in compliance area. Challenging and interesting tasks.,"Miserable benefits. No bonuses. No banking benefits for CoE Tallinn office. No  clear career path.  Workload increasing from month to month. Attrition rate is above the clouds.  Overall, Tallinn office smells like an outsource"
533,Nordea Bank,Lots of stress and very poor management,2018-12-26,2.0,Systems Engineer,"- lavish, prestigious office
- possibility to travel to Nordic countries
- possibility to change teams with ease
- possibility to learn
- some computer desks have height adjustment
- lavish conferences in 5-star hotels
- free cake from time to time and free fruits once a week
- iPhone for everyone
- very decent pay","- permanent overtime hours
- a week without some major change of strategy is the lost week
- frequent rotation in management of lower and higher level
- ancient T24 software is main skill required in this company
- legacy operating systems
- scrum masters, agile masters, plannings, pre-plannings, conferences, meetings, presentations, useless courses, ceremonies, powerpoint, skype and sticky notes - they are eating this company from inside. If you like to feel stressed that you never have time to do your work, then go ahead and apply.
- permanent conflict of interests between teams
- overwhelming feel of stress in the air
- employees don't identify with company's targets and route to achieve them
- there is no day that everything works just fine (from the IT infrastructure perspective)"
534,Nordea Bank,"Good, stable employment",2018-12-19,4.0,Anonymous Employee,"Good, stable employment with equal opportunities to grow",Legacy code. Business trips to Nordics are project specific. Lot of bureaucracy.
535,Nordea Bank,Process Manager,2018-12-17,3.0,,Safety of an Scandinavian company. Networking is easy,Salary might not be very competitive.
536,Nordea Bank,Service Delivery Manager,2018-12-05,3.0,Anonymous Employee,In Nordea you have the possibility to develop yourself. Both within your current position and you are also able to change your position.,For the moment Nordea is reducing within different areas so you need to be careful and keep your eyes open.
537,Nordea Bank,Reliable employer,2018-11-30,4.0,Anonymous Employee,"- Lots of opportunities 
- Great top management and company culture","- Big bank, so it is sometimes hard to see how does your work contribute to the whole company
- Continuous change can be exhausting"
538,Nordea Bank,Banking Advisor,2018-11-26,4.0,Anonymous Employee,Great co-workers and easy to develop in your career.,Salary could be better. Quite demanding culture
539,Nordea Bank,Good,2018-11-24,4.0,Anonymous Employee,Takes its work seriously and hangs in there for the long haul.,A lot is new. Hence a lot of issues need to be ironed out.
540,Nordea Bank,Good place to start your career in finance,2018-11-16,4.0,Investment Banking Associate,Good exposure to the largest deals in the country and a lot of responsibility already at a young age.,Career progression can be difficult due to a top heavy organisation. Working hours can be harsh.
541,Nordea Bank,Great summer experience!,2018-11-15,4.0,,"Youthful, like-minded people working with the digitalisation of the banking system.","Big company, so the impact you can leave on the company at lower levels is not great."
542,Nordea Bank,Process Officer in Poland,2018-11-10,4.0,Processing Officer,"- young team
- good to gain experience 
- flat hierarchy 
- benefits budget","- pretty low salary
- branch from Scandinavia"
543,Nordea Bank,Great place to work,2018-11-08,3.0,Junior Analyst,Lots of facilities in the office such as sport centers,Long hours and could improve the internal work culture. Terrible gender balance in IB
544,Nordea Bank,Great Place,2018-11-07,5.0,Anonymous Employee,People are great and diverse,"Management is french style, micro"
545,Nordea Bank,Bank adviser review,2018-11-07,3.0,Bank Adviser,Employer supports students by being flexible! Great chances to a career in the house.,Lately it has been extremely busy in the contact centre.
546,Nordea Bank,Financial analyst,2018-10-31,4.0,Analyst,"Great culture, good work life balance",Boring and slow progress. Maybe just mine deparment
547,Nordea Bank,Manager in Reporting,2018-10-22,4.0,Anonymous Employee,"Development plans, international bank, internal job rotations, talented people","bureaucracy,  not so agile as told"
548,Nordea Bank,Business Analyst,2018-10-17,4.0,Anonymous Employee,- Great colleagues and atmosphere. Would recommend.,Bureaucratic and therefor falls behind the curve.
