,company,headline,date,overall_rating,author_position,pros,cons
378,IDBI Bank,status,2018-05-11,3.0,Credit Officer,"good employee culture, good technology, advanced retail banking structure, young work force.",high npa levels and low presence of branches
379,IDBI Bank,"Manager, Trade Finance",2018-05-08,4.0,Manager Trade Finance,"Hard Working, completing task within time frame.",I dont have any cons
380,IDBI Bank,Great company to work for,2018-05-06,5.0,Assistant Manager,Govt company hence no problem,Too much pressure for sales
381,IDBI Bank,bh,2018-05-03,4.0,Branch Head,great to work with organisation,no such cons i hav come across
382,IDBI Bank,No progress,2018-05-03,1.0,Anonymous Employee,salary structure is very good,"No promotion, no progress, biased management"
383,IDBI Bank,Asst Manager,2018-04-05,3.0,Assistant Manager,"Not many to note.
Basic features of a PSU Bank","Lack of direction.
Confused image~Private or Public Bank"
384,IDBI Bank,Govt organization with private culture,2018-04-03,3.0,Anonymous Employee,It is a govt org,it is difficult to maintain a work life balance while working in this organization
385,IDBI Bank,good,2018-03-30,3.0,Anonymous Employee,govt bank and job security,low employee development and motivational program
386,IDBI Bank,idbi,2018-03-28,4.0,Anonymous Employee,Good salary and both allowance,Work load much and target
387,IDBI Bank,A good place to work,2018-03-26,5.0,Branch Head,Its a Government owned bank with infrastucture and technology at par with any MNC.,The current PCA applied by RBI on the bank has taken a toll on the employee confidence.
388,IDBI Bank,Relationship Manager,2018-03-24,2.0,Anonymous Employee,Good organisation for those who dont wants to work.,"Pressure of TPD product sells , no career path;long work hours,highly unsatisfied work force"
389,IDBI Bank,credit appraisal,2018-03-17,4.0,Anonymous Employee,good learning opportunity and friendly environment.,bad work life balance there.
390,IDBI Bank,JOB,2018-03-08,5.0,Anonymous Employee,"IDBI is an excellent organization to work with, the kind of work atmosphere they provide is impossible to get in any other PSU bank.","There is nothing adverse about IDBI, it's a customer centric organization."
391,IDBI Bank,Worst organisation,2018-03-08,1.0,Assistant Manager,No pros. There is no option for negative stars but it deserve it.,"Your supervisor can threaten to kill you and you cannot complain. People from regional and zonal office are only for data collection and to threaten you. Don't be surprised if they ask you to stay at branch for whole night if you did not manage to sell Life Insurance. 
No wage revision has been done since 2012 and management thinks all staff are donkeys and their wage should be cut instead to hike."
392,IDBI Bank,work experience,2018-03-07,4.0,Assistant Manager,"Relaxed working culture, company would be good for those who would look for a typical psu bank working style.","Promotions are depending on the number of years of service rather performance based,"
393,IDBI Bank,work life,2018-03-02,3.0,Anonymous Employee,"No comments , market conditions are not good",market condition not good for PSU bank
394,IDBI Bank,Company Review,2018-02-22,4.0,Anonymous Employee,"Good Work Culture, Learning, Technology",PSU Bank so no performance incentives
395,IDBI Bank,Relationship manager,2018-02-15,2.0,Anonymous Employee,"Job security, will get to learn various aspects of banking in short while.","Salaries not on par with other nationalised Banks, Union issues, transfers."
396,IDBI Bank,Decent Company,2018-02-14,3.0,Anonymous Employee,Enough time to learn new things,Nothing that I can think of
397,IDBI Bank,Banking,2018-02-11,4.0,Assistant Manager,Good and co-operative staff nice environment,Low Salary and high business pressure
398,IDBI Bank,Highly mismanaged and unprofessional company,2018-02-06,1.0,Employee,"Company provides almost free meals- Breakfast, Lunch and evening snacks","Autocratic management
Top management has very abrasive leadership style
Top management is unprofessional, no respect or concern for employees
Policies need to be made more employee friendly
Highly micromanaged and mismanaged setup
Office premises not well maintained 
Company financials can be improved"
399,IDBI Bank,na,2018-01-30,3.0,Anonymous Employee,Between banks good place to work.,No surety for promotion or profile change.
400,IDBI Bank,"Manager, Treasury",2018-01-29,5.0,Anonymous Employee,One of the best PSU banks with Private culture and still with the stability of a Govt Bank.,Lots of NPA issue and lack of strong union leads to Management taking its decisions without any action from the counterparts
401,IDBI Bank,Good Bank,2018-01-28,3.0,Anonymous Employee,lot of things to learn,"very long working hours
inflexible transfer policy"
402,IDBI Bank,Not an employee friendly organization,2018-01-25,2.0,Manager,you get paid even if you don't work,"Transfers, no promotion, no wage revision"
403,IDBI Bank,Branch manager,2018-01-16,4.0,Branch Manager,"Employes can start working as cashiers, and with good work and skills they can become managers. Environment is very good, expecially for  young people, colleagues are friendly.","Working in Bosna Bank International is quite stressful. The problem is the constant fluctuation of people every two or three months, and it is difficult to make an adequate team."
404,IDBI Bank,HR,2018-01-07,1.0,Anonymous Employee,Bank is full of energetic employees,HR doesnt care about employees
405,IDBI Bank,Good,2017-12-06,4.0,Product Manager,Friendly org. Dedicated and hard working people. Knowledgable area. Good to start with ur career. Nice compensation. Overall good,Slow promote and Less decisive. Not in to tech much of. No pat on back. Demand autonomous.
406,IDBI Bank,Training ground for other banks,2017-12-05,2.0,Anonymous Employee,"1) if your are at the start of your career, it is a good place to learn classical banking",1) Officers are demotivated
407,IDBI Bank,Grade A to C,2017-12-02,1.0,Anonymous Employee,Previously high paid Bank job compared with other Banks (i.e. till 2012),"Too much cost cutting at Branch level & Lavish Spending at Zonal/Corporate level
Only TPD sales matters 
Not an  employee oriented Managment"
408,IDBI Bank,You own . you do the work.,2017-12-01,4.0,Manager,If you are go getter then you can decide your fate. Good salary and great  learning curve.,No profiling before assigning responsibility. But one can get desired job if you can play politics or are born with luck.
409,IDBI Bank,Asst manager at IDBI bank,2017-11-30,4.0,Assistant Manager,"Good places for posting, high allowances","Works like private bank, too much target oriented"
410,IDBI Bank,Customer centric Govt Bank with Private work culture,2017-11-29,3.0,Anonymous Employee,One will enjoy benefits of working at a Govt Bank and get better salary,"Too much sales pressure, work life balance is zero"
411,IDBI Bank,Deputy General Manager,2017-11-19,3.0,Anonymous Employee,Excellent technology platform and vibrant team,Financially not sound and struggling to hold ground
412,IDBI Bank,Service Operations Manager,2017-11-09,4.0,Manager,"Management, Customer Service, Loans, Sales and Marketing","No cons as such, satisfied"
413,IDBI Bank,Assistant Manager,2017-11-08,3.0,Anonymous Employee,No reason as such to share,HR policies not best in the industries
414,IDBI Bank,assistant manager,2017-11-07,2.0,Relationship Officer,Experiencing cultural diversity at front.,Poor back support from various department
415,IDBI Bank,Assistant Manager,2017-11-04,2.0,Assistant Manager,"Good Infrastructure
Good Branch Locations
Good Staff","Pathetic Management
Bad HR policies
Very Slow Learning
No Clear Strategy
Slow Promotion Policy
Last wage revision still pending
Too much emphasis on TPD."
416,IDBI Bank,IDBI Bank - Assistant Manager,2017-11-02,2.0,Assistant Manager,"Depends on branch  wise.
The role you are handling.
The branch location also.","Management is worst.
Not employee friendly."
417,IDBI Bank,As a senior professional with over 14 years of experience,2017-10-29,3.0,Credit Manager,good for person to learn about banking basics,no job rotation .no timings .
418,IDBI Bank,Good organization going through tough times due to mismanagement by top officials causing troubles to the juniors.,2017-10-24,2.0,Assistant Manager,"Young colleagues unlike other public sector banks, so the working environment is quite friendly and less political. More things to learn than in other public sector banks.","Management keeps playing games with the employees, made to sell tpd products so that those sitting on top positions can be rewarded handsomely. Also HR don't care about the employees, transfers are unpredictable and promotions are almost not happening, so career growth is not good."
419,IDBI Bank,Corporateb Culture,2017-10-23,3.0,Anonymous Employee,Middle level management is good,too much nepotism and bureaucracy
420,IDBI Bank,Asst manager,2017-10-23,3.0,Assistant Manager,"Government job , job security, gud working environment","Politics at higher level, lot of negativity in policy"
421,IDBI Bank,assistant manager,2017-10-16,2.0,Assistant Manager,"young employee,good pay and perks",force to do selling of third party products
422,IDBI Bank,constrained and rigid environment with stunted growth opportunities,2017-10-15,2.0,Anonymous Employee,salary package is good and it is a PSU,The promotion and transfer policy is very rigid and there is no motivation for job performance. They don't focus on training or development of employee and even in house departmental transfers is not possible. Its highly bureaucratic and rigid environment
423,IDBI Bank,Assistant Manager,2017-10-14,1.0,Anonymous Employee,None. The stress will make transition to a less stressful job a pleasure.,Bad employee to customer ratio.
424,IDBI Bank,Save yourself if you have time,2017-10-10,2.0,Anonymous Employee,Since they dont have clerks or recovery agents like other banks you learn everything from teller to loans to selling insurance to recovery of bad loans,excess pressure to sell tpd products like insurance and mutual funds. Branch heads not sympathetic. poor transfer policies.
425,IDBI Bank,Idbi,2017-10-07,1.0,Anonymous Employee,Good for initial career start,"Non desrving, half educated people in managerial position, specially branch heads and service managers, good in groupisim, dirty politics n boot licking of seniors. Truely deserving candidates were side lined. No professional environment."
426,IDBI Bank,Good Organisation,2017-10-02,4.0,Manager,Blend of Pvt & Public,Slow Growth in the organisation
427,IDBI Bank,Good experience,2017-09-27,3.0,Consultant,"-good benefits and good management, nice location, friendly office","-little vacations
-little space to grow"
428,IDBI Bank,So much pressure on retail and bad HR,2017-09-27,2.0,Anonymous Employee,Good salary to start off banking career and you are lucky if you are not posted in  retail banking,Worst HR deptt..  in fact there is no HR to understand problems of employees. Very bad attitude towards employees.
429,IDBI Bank,Too hectic and pressure cooker situation,2017-09-25,2.0,Assistant Manager,"-Good place to learn banking 
-Good starting salary as compared to other banks
-PSU","-So-called PSU. Actually similar to HDFC/ICICI in culture.
-Stress level of employees too high
-Not many talented people on board"
430,IDBI Bank,Game of cards.sheer luck nothing else.,2017-09-03,2.0,Anonymous Employee,If you are good in the eyes of your boss then its the best.otherwise even if u give ur blood noone cares.,Expect everything give nothing. Lack of support at every step both in business and personal front.
431,IDBI Bank,Branch Manager,2017-08-17,3.0,Anonymous Employee,"Its a Govt job. Pension at the end of work tenure. 
promotion to all achievers / performers.
Higher responsibility always given to the able/ capable.","No quick customisation of products for big clients.
approvals take lot of time to come through, and business is lost in that delay.
no competitive rates for loans
Back office not organised.
salary structure - no change.
No financial benefits for achieving targets."
432,IDBI Bank,Learning and knowledgeable,2017-08-08,5.0,Branch Head,"A good PSB to work with, for initial years in banking one should work with a PSB bank as it really enriches you with knowledge of banking and that too with good pay packet. You will be called a banker in complete only if you have spent 10 years of your carrier initially in a PSB and a PSB like IDBI carves out one of the finest officers in you.","Slow growth , that's the only constraint I can share at this moment . Further top management should look for and do some treatment for under performers"
433,IDBI Bank,Fair Review,2017-07-24,3.0,Assistant Store Manager,Good exposure to high pressure and Cross selling must for all employees,"Long work hours, unrealistic targets"
434,IDBI Bank,Culture,2017-07-19,4.0,Anonymous Employee,"Young team, smart people, PSU Tag","Legacy of NPA, work pressure due to  poor technology , manpower shortage"
435,IDBI Bank,Best Bank,2017-07-04,4.0,Astt General Manager,Excellent prospects. Great work culture.,Hard work required. Great guidance.
436,IDBI Bank,IDBI Bank,2017-06-28,3.0,Manager,"Technologically Sound as compared to other Public Sector Banks. 
Facilities are good.","Heavy business pressure in adverse times. 
Work Culture. 
Responsibility allocation and future growth of employees is neglected."
437,IDBI Bank,Among the best public sector bank with a lot of learning and creative environment.,2017-06-23,4.0,Assistant Manager,"Good learning for a fresher
Good salary
Young staff
Technologically better than any other PSB
Supportive senior
Vast exposure","HR policies
Lack of vision
Pressure on employees working in retail group."
438,IDBI Bank,Good Public Sector bank to work with,2017-06-23,5.0,Manager,"Benefits, medical, vacation. Job security. I worked here for 9 years",Transferable job. Salary not as per IBA. Rest is all good.
439,IDBI Bank,work condition,2017-06-14,4.0,Idbi,"Banking knowledge will develop good  here
more opportunities give by bank to prove who you are.","work time
poor orientation
poor implementation"
440,IDBI Bank,keeps the payroll running,2017-05-13,2.0,Anonymous Employee,Good pay great place to work,long work hours for a manager
441,IDBI Bank,Wonderful organization to workwith,2017-04-30,5.0,Internal Auditor,India's youngest energatic PSU bank with sound IT systems. Was One of the prime pillar of the indian economy in the corporate establishment after the independence through its corporate lending.,"Due to a PSU bank, delay in timely promotion and wage revision"
442,IDBI Bank,Try it,2017-04-29,4.0,Anonymous Employee,friendly staff and very easy going nature of the seniors,Low salary for according to the work
443,IDBI Bank,idbi review,2017-04-28,3.0,,"private feel to a govt office
young staff- so people in mid 20s to 30s will find it a nice place to work
salary and perks
Work life balance solely depend upon the vertical you are posted in.","policies- especially with regards to transfer, promotion keep on changing
sales pressure- big branch -huge pressure. small branch -less pressure
sales is the major criteria of judging your worth no matter how much you work.
Promotions are slow"
444,IDBI Bank,wannabe bank,2017-04-25,2.0,Manager,"Good salary
Good infrastructure
Good it enablers
Young work force","Work culture is between government and Pvt style more focus on sale of third party product, very less intelligent seniors"
445,IDBI Bank,Credit officer,2017-04-24,4.0,Credit Officer,Good work life balance and culture..pay is decent,"Youre experience will be shaped by the role , location and your immediate supervisors which os true of most companies"
446,IDBI Bank,Good Salary,2017-04-13,4.0,Assistant Manager,Competent Pay and good benefits,Work environment. Work under pressure.
447,IDBI Bank,Great Bank to work with,2017-04-12,5.0,Assistant Manager,Nice Infrastructure. Corporate work culture. A lot of things to learn.,May go private and lose Govt Tag.
448,IDBI Bank,Good company to work for and learn,2017-04-10,4.0,Assistant Manager,"1. Salary is on the higher side among public sector banks, 
2. Good opportunity for people to learn banking than other public sector banks as the company follows a customer centric, value driven and employee knowledge empowerment based setup, 
3. Good work life balance, 
4. Relatively low work pressure than peers, 
5. Good training module to help employees to develop","1. Government employee mentality may be observed among many which works negatively for the profitability of company,
2. Lacks the skill of proper allocation and management of it's young and talented human resource, 
3. Employees are relocated just anywhere in India with zero justification which creates negative impact on employee's mind and work performance,
4. Management is in a dilemma whether implementing a public sector setup or a private sector setup loosing clarity of management style and keen on finding a middle path which is not possible"
449,IDBI Bank,marketing,2017-04-06,4.0,,good work environment. good work life balance,"no salary hike, high work pressure"
450,IDBI Bank,understaffed and underpaid environment,2017-04-05,1.0,Commercial Lending Division,"additional holidays 
exposure to all depatrments/levels of management
diverse duties in a small bank
somewhat informal environment","understaffed departments
low compensation/bonus structure
low workplace morale-throughout the institution starting with operations and ending in 3 commercial lending divisions
micro-managed by top
lack of training / promotion within
motivated talented lenders leave, leaving behind mediocre staff"
451,IDBI Bank,good in small doses,2017-04-02,3.0,Anonymous Employee,"work life balance
great people
great learning opportunities","horrible HR policies
misguided top management"
452,IDBI Bank,Worst Organization to start career with,2017-03-06,1.0,Assistant Manager,No reason to work with this bank,"Inefficient seniors
Focus is only in TPD
promotion depends on TPD sales
Operations are not considered as work done
Only PSB where Officers go out for business
Products are not competitive hence selling becomes very tough"
453,IDBI Bank,idbi,2017-03-05,3.0,Anonymous Employee,"good atmosphere , young staff",hr policies always keeps on chnghing
454,IDBI Bank,"Salary good,fast promotion,hefty work load",2017-03-05,3.0,,"Salary and allowances best among psu banks except sbi,promotion is fast","Private culture,varied work load,cross selling starts from teller counter to branch managere"
455,IDBI Bank,Nice place to work in,2017-03-04,3.0,Credit Manager,Exposure is excellent and variety of work is good,"Long working hours ,risky profile"
456,IDBI Bank,Resource Management is very poor,2017-02-25,2.0,Assistant Manager,"Good Salary.
Good Verticals to work in bank
Good infrastructure","Inefficient seniors.
No leadership quality in them.
Proper job profiles/KRA not mentioned.
More pressure on ground workforce.
Grievances redressel very poor. 
Training is not proper."
457,IDBI Bank,Good to start with,2017-02-07,3.0,Anonymous Employee,"Being in the credit department, it was a good place to learn","Poor Management policies, Poor work culture, superiors"
458,IDBI Bank,IDBI,2017-02-02,4.0,Anonymous Employee,"Govt bank with working environment similar to banks in private sector, best  infrastructure and salary above the pay given by nationalised banks",differences in working style between the employees of erstwhile IDBI Bank  (Development Bank) and employees who have joined IDBI in its Commercial Bank form
459,IDBI Bank,good workplace,2017-01-26,4.0,Executive,good workplace good team work,more targets less salary more contract period
460,IDBI Bank,Psu,2017-01-04,1.0,Anonymous Employee,"Gud environment
Gud place to work
Nice products
Gud career growth","Bad culture
No support
No job rotation"
461,IDBI Bank,Not a Bad Choice,2016-12-19,3.0,Assistant Manager,Learning during Training is good,initial posting will shatter your plans
462,IDBI Bank,idbi,2016-12-01,2.0,Assistant Manager,good exposure  for the new comer,nepostism and less salary and growth oppurtunity
463,IDBI Bank,Good bank,2016-10-22,4.0,Anonymous Employee,"Great brand value
Better salary as compared to other PSU banks
Posting generally not in very rural areas
U get to learn many things","Cross selling pressure is more here as compared to other banks
Officer only has to sit for teller job. No clerk here
Transfers are random and so much politics is involved
No increment in salary for passing JAIIB and CAIIB Just one time bonus"
464,IDBI Bank,Work at IDBI,2016-10-16,4.0,Assistant Manager,"I like the culture at IDBI.Infrastructure is really very good, U dont feel like u are working in an PSU bank.The employees are very dynamic and their average age will be around 29 to 32.","The promotion takes a lot of time which is not the case with other PSU banks.As most of them get retail banking in the beginning,if employees want to shift their career in another verticles it will be very difficult as lot of them who have contacts with Head quarters HR'S or with some top executives will have a chance."
465,IDBI Bank,Corporate Work Culture,2016-09-25,4.0,Assistant Manager,Bank cares a lot for its employees.,Stressful work environment at front desk
466,IDBI Bank,IDBI life,2016-09-24,2.0,Assistant General Manager,Few good people and good guidance from them. good work experience and exposure.,Bad HR team. lobbying for promotion and talent not being encouraged.Co***pt and lobbies will go to top positions
467,IDBI Bank,OK Place,2016-09-20,3.0,,"No Pressure
Good Teammates
Free Lunch
Multiwork environment","Low/ No Exposure
Extremely poor management
no structure of work
Random transfer / posting  schedules"
468,IDBI Bank,Salary,2016-09-19,5.0,Assistant Manager,Salary offered is good. More than other public sector banks.  Most of the branches are in urban areas so you get to live in cities,Can not think of any. Quite good culture and good perks.
469,IDBI Bank,I personally don't recommend it,2016-09-18,1.0,,"Good Salary, lesser probation than other banks","Being privatised, large targets given to individual employees hence lot of work pressure"
470,IDBI Bank,High paying job with no growth opportunities,2016-09-15,3.0,Assistant Manager,Basic pay is good. Work life balance is also a plus.,You can be transferred any where. HR dept. is very unresponsive.
471,IDBI Bank,Career Progression,2016-09-13,3.0,Branch Head,Young Group of staffs and lesser working hours.,Career growth is very slow.
472,IDBI Bank,accountant,2016-09-11,5.0,Contract Officer,Rewarding with a pleasant and professional environment.,"Streesful, last minute contracts bidding for long term projects."
473,IDBI Bank,Excellent,2016-09-07,5.0,,"Best atmosphere best work culture, talent grooming good perks . PSU job security ensured . Good career progression in place. Opportunity to work in different places",There are No negative as such. It is a PSu so it has to abide by govt guidelines which may not be very flexible as compared to private institutions. However within the best possible options the organisation strive to keep everyone motivated
474,IDBI Bank,Satisfied with my job profile,2016-09-05,4.0,Anonymous Employee,Better salary at urban areas with a lot of other benefits,It is going to be privatised
475,IDBI Bank,Idbi bank work culture for assistant managers and managers,2016-08-26,1.0,Anonymous Employee,Salary.. you will get salary to feed your self and to live.( However you have to manage your money wisely to make living for yoir family.) Selling selling and selling bank products. You can make friends with colleagues,"You have to work day and night, selling bank products insurance policies are sold on a weekly basis. Each officer 1 policy per week is the minimum bar. And government funds plus savings and current accounts targets are there as it is a private culture following bank. Beside that you have to do regular banking work like cheque clearing, 100 of customer queries comes every day like atm lost.. password forgotten.. mobile phone update.. aadhar card updation. Passbook updatio n etc. .even teller are given target. Also loan targets and recovery of loans are work to do. You have to suffer the whimps of bosses. And if you displease them be prepared for no promotion policy and remotest posting places."
476,IDBI Bank,Decent Place to Work,2016-08-13,4.0,Assistant Manager,More salary than other PSU Banks,"Your career exposure is dependent on which department you are in, difficult to move to your interest field."
477,IDBI Bank,Good learning experience for freshers,2016-07-16,3.0,Manager,Great work environment and less pressure vis-a-vis other peers. Freshers have a great scope to learn. Young bank with most of the staff below 35. People at work are nice and help colleagues irrespective of departments. Good scope for people working in retail banking department as the bank is looking to grow in that area.,Poor HR policies and bureaucratic management. Decision making is slow. Wage revision from Nov 2012 is still pending. Frequent changes in the organizational structure shows lack of clarity or direction at Senior Management levels. Most of the senior management pass on the responsibility of making decisions to the next level.
478,IDBI Bank,Worst bank to work with,2016-07-04,1.0,Assistant Manager,u can work in private culture without expecting good salary & perks..u can work as teller being an Assistant Manager,"No wage revision since Nov 2012, worst HR, very high targets, no incentives,  worst promotion policy & package in industry"
479,IDBI Bank,Poor HR Policy,2016-07-01,1.0,Assistant Store Manager,Young bank still poor work culture,"No salary settlement since Nov 2012
Employee unfriendly HR"
480,IDBI Bank,Nice place to work,2016-06-21,4.0,Manager,"government owned, Peace of mind","low salary, long promotion cycles"
481,IDBI Bank,Current situation in IDBI BANK over it's privatisation,2016-06-02,3.0,Anonymous Employee,Good salary and mostly urban and semi urban posting,"Didn't clear ibps po , an all india level exam for recruiting in PSBs just to get a soon to be privatized bank."
482,IDBI Bank,AM at IDBi Bank,2016-05-22,3.0,Anonymous Employee,Good that you are in govt organisation,"govt is doing all experiments with this bank, no stability."
483,IDBI Bank,Career at IDBI Bank,2016-05-21,2.0,Credit Officer,"Good Salary, competitive work environment,","Very slow career growth, HR policies not good"
484,IDBI Bank,rm,2016-05-17,5.0,Relationship Manager,job culture is good and conducive,hr policies are not friendly
485,IDBI Bank,IT consultant,2016-03-31,5.0,,Everyone I worked with was very helpful.I felt at home from the moment I began working at the firm.,At times the atmosphere felt too formal. In which made work day feel extremely long. It was missing innovation and creativity.
486,IDBI Bank,banking,2016-03-28,2.0,Anonymous Employee,"Exposure to government bank environment.
interactions with PSUs and big corporates",Long working hours. Stagnant profiles. no transparency.
487,IDBI Bank,...,2016-03-15,4.0,Asstt Manager,Good company to work with. Work culture is good. Supporting seniors,No recognition of achievements by higher management.
488,IDBI Bank,Relationship officer corporate banking,2016-03-13,5.0,Relationship,"Being a government bank it provided good employee benefits like house, pension. I had a good profile & was able to interact with some notable business houses in India",At times there has been slow decision making at boss or management levels which impacts employee morale
489,IDBI Bank,idbi bank,2016-03-12,3.0,,"Salary,colleagues. Nothing more.everything is being jeopardized.",Too many to count.Even employees cant consider themselves as a govt employee.
490,IDBI Bank,Current employee more than 6 years,2016-03-03,2.0,Assistant Manager,Good salary. Particularly for the freshers.,Very poor work life balance. Lot if favoritism and politics
491,IDBI Bank,good renumeration,2016-03-02,3.0,Assistant Manager,competent pay is the main attraction.,pay is the only good thing
492,IDBI Bank,Satisfactory,2016-02-19,4.0,Asset Officer,"job security, opportunity for learning, salary similar to major government organisations, more than peer psu banks.",slow promotions or raise. Pay increase is less as you move up the ladder being government organisation.
493,IDBI Bank,It's good,2016-02-06,2.0,Executive,"Good environment, good employees and the facility is good to use latest equipment","Same routine work,  same work and no one is responsible to tell the management about it"
494,IDBI Bank,Assistant manager,2016-01-27,5.0,Assistant Manager,Job security and a very good & organised worl ulture,Career growth is very slow
495,IDBI Bank,Overall good,2016-01-27,3.0,,i enjoyed my work. People with UWB background help more than peers and manger. Good pay.peaceful environment in big branches.,lack of accountability. so much of resources is present but wont take initiative.
496,IDBI Bank,good,2016-01-21,3.0,QA Analyst,good to work with the company,some limitations will be there with any company
497,IDBI Bank,Good,2016-01-16,4.0,Assistant Manager,Competent salary and perks among peers,Centralized human resource hard to communicate with
498,IDBI Bank,Asst Manager,2016-01-08,4.0,,Good but not the best,"Private banking culture, legacy issues, HR dept. is very bad"
499,IDBI Bank,Job view,2016-01-08,3.0,Anonymous Employee,"Job Security
good infra
young bank
chances to get into good verticals","Slow career progression
Low salary packages as compared to private sector
HR policies"
500,IDBI Bank,work culture,2015-12-26,3.0,Assistant General Manager,"Good salary structure offered as compare to other public sector banks, young staff average age is 30-40 yrs","less growth opportunities available as the hierarchy is short than other banks, no transparency in banks promotional and other policies. if you have jack u can do anything"
501,IDBI Bank,RM,2015-12-20,3.0,Maharashtra,"good exposure to banking in mumbai, good number of leaves, good seniors, girls get better posting locations",slow growth and no focus on training and development
502,IDBI Bank,Worst HR policy with loads of work pressure,2015-12-03,1.0,Assistant Manager,"good infrastructure, higher salary compared to other banks, favourable posting to female staff","high work pressure, any profile you work will be highly influenced by sales, worst HR policy, management not at all concerned about junior staff, no grievance redressal for employee, exploitation of juniors"
503,IDBI Bank,intern,2015-11-25,3.0,,good exposer and hardcore sales,variable not paaid on time
504,IDBI Bank,Assistant Manager,2015-11-23,4.0,Assistant Manager,"Job security, supportive staff and colleagues, young staff, good office spaces","Sarkari culture, nil hr policy, no inter department transfer, going to get privatise"
505,IDBI Bank,IDBI Bank,2015-11-10,4.0,,"Good learning exposure for a freshers in the field of finance, good working environment and work culture, stable work life balance","There are not many cons associated with the Bank, it is an employee as well as customer friendly bank which encourages you to deliver your best"
506,IDBI Bank,Unstable Management,2015-10-23,2.0,Anonymous Employee,1) Good Salary 2) Good Ambience,1) Huge Sales Pressure 2) No leadership 3) No synergy & coodination between various departments 4) Majority of the Senior Managers have no knowledge & outlook.
507,IDBI Bank,Assistant Manager,2015-10-15,3.0,Assistant Manager,"Good salary, awesome benefits, provides apartment or compensation, provides lunch and snacks in head office. Also provides vacation benefits and has numerous bank owned quarters in most of the vacation spots in India. Benefits for car loans and home loans,","Old school kind of company, lacks innovation and technology, inferior to peers in terms of number of services provided. Quality of service is little questionable."
508,IDBI Bank,good to work  with,2015-10-11,5.0,Assistant Manager,good infra structure and working environment,long working hours and that's al
509,IDBI Bank,marketing,2015-10-09,4.0,Business Development Officer,job searching with abroad i want to job,i have achieve the goal with self confident
510,IDBI Bank,Great place to work.,2015-10-07,5.0,Assistant General Manager,"Excellent organizational support, guidance.  Bright growth prospects, good culture, nice experience and career-orientated mindset.","Very occupied time schedule, great targets."
511,IDBI Bank,Assistant manager,2015-09-30,3.0,Anonymous Employee,A very good bank to work in. Average age of employees is less that's the best part.,No Cons as such a good bank to work in. People who don't want to work in sales field might find difficult
512,IDBI Bank,Good place to work,2015-09-25,3.0,Manager,Security and among highest salary among public sectors,Banks are moving to a higher sales focus
513,IDBI Bank,A decent organisation to work with.,2015-09-24,4.0,Assistant Manager,"1. Good work place
2. Good mix of experienced and young professionals","1. Lot of free riders who don't contribute to the growth of the organisation.
2. Absence of variable pay which would otherwise solve problem mentioned above and also serve as motivation for the performers."
514,IDBI Bank,6 years,2015-09-23,3.0,,Relaxed and comfortable job with decent salaries,less growth opportunities both in monetary and non monetary terms.Work Load depends on the branch
515,IDBI Bank,Good employer,2015-09-19,4.0,,Good place to work overall.,"Work hours vary between branches, offices"
516,IDBI Bank,Manager,2015-09-19,4.0,Relationship Manager,Good bank to start career.,"Growth is slow, but not for performers."
517,IDBI Bank,Good for lazy people,2015-09-17,3.0,,"total job safety, offers best salary among public sector banks, no pressure job, employees are friendly","the pros mentioned above works against the company, people take the job for granted, lethargic work environment everywhere, chalta-hai attitude"
518,IDBI Bank,Mixed Bag,2015-09-14,3.0,Assistant Manager,"Good remuneration.
Work life balance.
Lots to learn.","Lethargic corporate office.
Lethargic work atmosphere"
519,IDBI Bank,4years with IDBI,2015-09-07,4.0,Assistant Manager,Better than other public sector banks in India.shaped my career by recognising my selling skills.,Bad transfer policy when I was working with IDBI
520,IDBI Bank,worst employer,2015-08-11,1.0,Assistant Manager,"Better salary structure than other PSBs
Better Branch infrastructure","1) Unskilled, inefficient,uncivilized people are mostly managers here.
2) Worst HR policies, rather no policies at all. No profiling of the candidate.
3)One man show culture. Staff is over burdened. 
4) No uniform,structred process across the branches, regions, zones. 
5) No proper coordination between the branches and back end teams. Due to this, customer suffers a lot.
6) Very bad resource management by RHs and HR.
7)No support from specilized teams to crack the deals.
8)No leadership quality in managers.
9) No proper strategy to acquire business, rather whole pressure is percolated to ground staff.
10)No proper KRA for employees.
11) Branches do not follow proper process."
521,IDBI Bank,good,2015-08-08,3.0,Assistant General Manager,Better than other public sector banks,Salary not revised in IDBI when it is done for other Banks.
522,IDBI Bank,Very good bank,2015-08-07,4.0,Assistant Manager,"Good salary , Good working environment","Hectic working Hours , Management not good"
523,IDBI Bank,Better than other PSUs,2015-08-03,3.0,,Get more opportunities to learn compared to other PSUs,Repetitive work after a certain point
524,IDBI Bank,idbi bank great place to continue long term,2015-07-27,5.0,Branch Manager,"Great learning , supportive team members and great balanced b/w work and family life.",promotion on basis of written exam...
525,IDBI Bank,Great place to work,2015-07-16,3.0,Assistant Manager,compared to peers good salary and benefits,Not easy to move in to different verticles
526,IDBI Bank,Good,2015-07-08,3.0,,"good work environment, supportive seniors",Not much cons in my short experience
527,IDBI Bank,work condtion,2015-07-03,1.0,Assistant Manager,Will get ac in branch,"No life in idbi bank
Slow promotion policy
Management never recognized hard working employee"
528,IDBI Bank,Good,2015-07-03,4.0,Assistant Manager,"You will find mostly Young colleagues around you, lively atmosphere",Has a lot of Bureaucracy
