,company,headline,date,overall_rating,author_position,pros,cons
87,Coldwell Banker,An Innovative Growing Company,2021-10-19,5.0,Program Manager,"Opportunity to expand current skill set, learn real estate and property management through all facets. This is a dynamic company with specific goals for company growth. Be a part of making a difference!","Smaller company, relatively new company of less than 5 years in operation."
88,Coldwell Banker,Good part time job,2021-11-16,5.0,Customer Service Representative,"Flexible, work from home job, low stress.",Pay could be a bit higher.
89,Coldwell Banker,Great place to work,2021-11-12,5.0,REALTOR®,"Lots of training, help from seasoned Realtors",So much information it gets confusing on where to start
90,Coldwell Banker,"Not worth your 50/50 split as a new agent, Join a team somewhere else",2021-11-08,2.0,Real Estate Agent,"No desk fees
Nice Office
Free black printing
Free post license training","- 50/50 split for your first 5 closings as a new agent
 - 6% royalty off the top of commission then split 50/50
 - 60/40 after first 5 then increase of 10% every 50-60k
 
- Access to help from office manager is limited
- No supplied listings
- ""Just do High Impact Open Houses"" ie door knock before and after your open house."
91,Coldwell Banker,Need better management and cohesion,2022-01-06,3.0,Realtor,"Fellow realtors, front desk help","Management, rising dues, not much help"
92,Coldwell Banker,Coldwell Banker Monsees Realty CO.,2021-11-04,5.0,Front Desk Receptionist,Great atmosphere to work in everyday.,they offer low pay unfortunately.
93,Coldwell Banker,Challenging  for newcomers,2021-09-08,2.0,Licensed Real Estate Agent,Reputable company that has access to tons of resources,"For me joining during the pandemic and working part time was sort of difficult. All the training was online at times early in the day which made it very difficult to join Zoom calls. In addition, I'm aware this is a very saturated career field and having will power and self determination is a must but it seems that for newer agents, getting help or mentorship from senior licensed agents is hard to come by. Most senior associates do not want to be bothered with newcomers getting accustomed to the life of a broker fresh off the exam. I believe mentorship wouldve definitely helped me and plenty of others in understanding how to get started in the business."
94,Coldwell Banker,Great marketing and incentives,2021-10-10,5.0,Saleman,"The company has a great database which is fantastic for marketing commercial property. Splits are very far, technology and support is also a key factor.",Desk fees is pretty much it.
95,Coldwell Banker,Great company,2021-10-16,5.0,REALTOR®,"Non competitive managing broker, excellent advertising and marketing. Fantastic office accommodations",Lower commission split until bringing substantial business to the office
96,Coldwell Banker,Great place,2021-10-17,5.0,Independent Contractor,"Great place, great people, good rescources.",No benefits like some up and coming RE companies are starting to do
97,Coldwell Banker,Great place to work!,2021-12-14,4.0,Marketing,"remote options
pay is great
insurance is great
growth
proper management",just needs some structuring critique but nothing serious!
98,Coldwell Banker,"Low pay, terrible management",2021-11-17,3.0,Administrative Assistant,"Friendly staff, minimal client interaction","Terrible pay, needy and demanding real estate agents, corporate office has zero appreciation for people working in client facing positions."
99,Coldwell Banker,Transaction support,2021-12-09,3.0,Transaction Coordinator,"Working form home, benefits start month after hire.",Agents not held accountable for getting their documents in. Underpaid for workload
100,Coldwell Banker,Nice company to work for.,2021-10-03,5.0,Sales Associate,Highly respected. Professional culture. Agents held to a high standard.,Lead generation and mentorship program for newer agents could improve more beneficially to them.
101,Coldwell Banker,Great Place To Work,2021-10-06,5.0,REALTOR®,There is a ton of support and tools to help grow our business.,You have to be a self starter
102,Coldwell Banker,No Leadership - Poor Management,2021-10-24,1.0,Realtor,"I can't recall anything positive about the office in Los Gatos, CA.","The office is managed poorly since the manager is too busy trying to act he is best friends with the admin team and tech guys. Only two people from the front desk admin team actually perform their job and have a good attitude. The rest have an attitude and refuse to do their job and reporting them to management will accomplish nothing. When a manager does nothing about people having attitude and nothing doing their job, it is no different than condoning bad behavior. Initially, anything I needed help with at the office, the manager referred me to the front desk admin team. The agent website is not user friendly and only one admin person knows how to get your website up and running but she refuses to help you regardless of how nicely you ask her to do her job. She and the manager will tell you to wait for the company training. Their tech support guy has an attitude and refuses to answer your questions. It was very challenging to schedule one of the tech guys to do his job and come to the office to set up my laptop to the company network. The tech guy was extremely rude and unprofessional towards me even in front of the manager but the manager wasn't surprised and did not care. You really cannot get any work done until you go to the training but you have to wait until the training is available at a location near your office as they only have one trainer to show you how to use their technology. You may have to wait months for this training to be in your area and you must pay for the training but they fail to tell you this when you are considering to join this company. When you finally go to the training, they will tell the realtors to obtain some tech information from the designated office admin in your office to set you to additional resources you need to use technology and setup your computer to contract software. The admin in my office lied and had done what the training instructor requested to set up my technology for the class. As a result, I could get training that day since I could not follow the class because my office admin refused to do her job. All this was reported but the office admin who refuses to do her job is still employed by the company. Imagine getting paid for having an attitude and refusing to do your job; yet, the office manager does nothing about it even when several people having reported the same issues with the same people refusing to do their job."
103,Coldwell Banker,Decent Company,2021-10-20,4.0,Real Estate Agent,A very good website full of useful tools. A company that is involved with the local community.,"They charge a marketing fee of nearly $500.00 on listings, none of that money comes back to the agent, who pays for all the marketing costs directly, I find that annoying. I think if they are charging and additional marketing fee then the agent should be reimbursed for their marketing expenses."
104,Coldwell Banker,No training,2021-11-10,2.0,Real Estate Agent,"- Friendly work environment
- Easy-to-comprehend employee portal with training videos","- Training videos are pretty much the only thing you'll have to learn. None of the agents/managers in my particular office actually listened to my concerns and questions, and instead left me more confused than when I started."
105,Coldwell Banker,Great company,2021-10-12,5.0,Realtor,Loved working for this amazing company,"None, loved everything about it"
106,Coldwell Banker,Great company to work with,2021-10-06,5.0,REALTOR®,Great company and great people!,"Expensive, but all Real Estate brokers are."
107,Coldwell Banker,Great managment,2021-09-12,5.0,Realtor,The company management is very professional and fair with their employees.,"Many agents in Jacksonville NC have an awful reputation. You will, at times be forced to do deals with them."
108,Coldwell Banker,Great,2021-10-05,5.0,Realtor,Great atmosphere to work in,Commission splits could be better
109,Coldwell Banker,Good company,2021-12-02,4.0,Listing Coordinator,"flexible, great people, detailed work","low pay, communication low, no bonus"
110,Coldwell Banker,Amazing company,2021-09-26,5.0,Anonymous Employee,Back end support is great. Always helpful,None this company is awesome
111,Coldwell Banker,Realtor at Coldwell Banker,2021-09-18,5.0,Realtor,Wonderful and supportive company to work for.,Difficult hours to manage to be very flexible with time.
112,Coldwell Banker,Great Company,2021-08-05,5.0,Front Desk Receptionist,Work schedule is consistent and agents are friendly. I would recommend this company to someone looking for an entry into the real estate business. They offer tuition reimbursement for a graduate program.,Pay could be much higher but the experience is good in the long run so its worth the time.
113,Coldwell Banker,"Solid company, but being a realtor often isn't a solid job",2021-11-10,4.0,Real Estate Agent,"Solid, helpful administrative staff. 
Progressive upper management.",You have to enjoy hustling and cold calling to be a realtor.
114,Coldwell Banker,Coldwell Banker,2021-11-19,4.0,Agent,Great support from administrative team.,Fees can add up if you ar.e not careful.
115,Coldwell Banker,Love,2021-09-19,5.0,Real Estate Agent,"Self guided, but lots of educational opportunities",Office atmosphere is set by broker
116,Coldwell Banker,A great place to work,2021-09-09,5.0,Real Estate Instructor,This is a great place to work,We could use more pay
117,Coldwell Banker,Best Real Estate Company in the game,2021-08-24,5.0,Marketing Specialist,"Name reputability, flexible hours, access to mentors, and top tier marketing campaigns",I have no complaints about Coldwell as a company
118,Coldwell Banker,Just being Honest,2021-10-18,2.0,Real Estate Agent,Lots of classes are offered.,"They don't provide any leads, instead they keep telling you to sell to someone you know. Broker in charge is always too busy to help you."
119,Coldwell Banker,Great!,2021-09-14,5.0,Anonymous Employee,"Solid leadership, great culture. Extremely supportive.",None to speak of through my time.
120,Coldwell Banker,Great company,2021-11-17,4.0,Transaction Coordinator,"Good agents, brokers and admin",No business at times. Low salary
121,Coldwell Banker,Great company!,2021-08-20,5.0,Realtor,"-AWESOME and FREE training for sales
-Supportive staff to help with your needs
-Friendly environment","As with being a Realtor anywhere, I find the hardest part if finding clients."
122,Coldwell Banker,Sucked,2021-12-07,1.0,Marketing Coordinator,"Some flexibility, not really any pros",not really any. tight deadlines.low pay. one of those jobs where you have 65 managers
123,Coldwell Banker,Good support,2021-11-12,3.0,Agent,Good support system in the office,Monthy charges and splits could be better
124,Coldwell Banker,Good stable job,2021-08-18,5.0,Anonymous Employee,"Good, stable, easy, andyour job is important to the daily tasks and activities of the office",There are so many training materials that it can get confusing to find the right one
125,Coldwell Banker,Real Estate Agent,2021-07-26,5.0,Real Esate Agent,"Set your own schedule, but customers do expect you to be available. Earnings are not capped, so can earn a lot if you are good","all commission. You need to be available all times, Self employment tax, must keep track of everything for taxes. Lots of admin besides showing houses"
126,Coldwell Banker,Flexible Work,2021-09-10,5.0,Accounting Specialist,Flexible work schedule allows college attendance,few other employee benefits are offered
127,Coldwell Banker,Great training,2021-11-01,4.0,Realtor,"Very open support system, great training opportunities as well as a good digital base",Can be a little overwhelming entering real estate in general
128,Coldwell Banker,Good company,2021-11-11,4.0,Real Estate Agent,Continuing education is available by several means,Commission split is very high
129,Coldwell Banker,Great place to start,2021-10-26,4.0,REALTOR®,"Good tools, training, and commerodore","Poor splits, internal title company is very lackluster, and recommended resources are viewed as requirements even if poor quality or overpriced"
130,Coldwell Banker,Great company,2021-09-01,5.0,Property Manager,Great training program and work environment,This position was on call 24/7
