,company,headline,date,overall_rating,author_position,pros,cons
827,Delta Air Lines,Place was a decent fill in job,2021-08-24,3.0,Ramp Agent,"Great Flight benefits
Charter sports teams","Bad management 
Terrible schedule 
Lazy co workers"
828,Delta Air Lines,Great benefits,2021-08-31,3.0,Anonymous Employee,"Benefits, benefits, benefits, benefits, benefits","Management, weather conditions, a lot of labor, co workers"
829,Delta Air Lines,Good Job,2021-08-25,4.0,Baggage Coordinator,"Friendly People, Pay is good","Rude People, Some would not leave tips"
830,Delta Air Lines,Great Company,2021-09-01,4.0,Test Engineer,"-Great family feel atmosphere.
-Great benefits",Job promotion can be a slow process.
831,Delta Air Lines,Excellent company to work for,2021-05-14,5.0,CSA,Great benefits and Delta care for their colleagues,Swap and paid time-off is denied often
832,Delta Air Lines,Great Company,2021-06-07,5.0,Ramp Agent,company with great culture and respect,I can't think of any cons to this company
833,Delta Air Lines,ok,2021-06-17,5.0,Ramp Agent,nice people to work with,schedule can be hard sometimes
834,Delta Air Lines,just service,2021-06-14,5.0,Anonymous Employee,great flight benefits for you and family,always short staff. stressing env
835,Delta Air Lines,Excellent Company,2021-07-06,4.0,Manager,Great family vibe. Hard work and play hard. Good rewards for strong results.,Most managers were very good with few exceptions.
836,Delta Air Lines,Good & Not So Good.,2021-08-18,2.0,Systems Engineer,You get to Fly cheaper than flying with any other airline.,If you are a contractor no Benefits
837,Delta Air Lines,Great Company,2021-05-27,5.0,Customer Service Representative,Can work in many locations around the world and make a career for yourself.,Everything is by date of hire for vacation and shifts.
838,Delta Air Lines,Fun company,2021-07-30,4.0,Director,A lot to learn and fun business with interesting people and cool machines and the opportunity to travel around the world.,Tough industry. People and capital intensive. Hard to make a buck. Pay is not great.
839,Delta Air Lines,Great Company to work for,2021-02-07,5.0,Corporate Travel Consultant,Never gets boring ..everyday is different . Meet and work with interesting people from all over the globe. Travel benefits are unbeatable. Delta is a company that gives back to the community they sponser many charitable events and encourage employees to participate,Can be very stressful during delays and bad weather . Staffing is always a problem . Expected to wear many hats at once. Even with years at the job it was difficult to get days off . Shifts are very non traditional ie early morning or late evening start times
840,Delta Air Lines,Delta Pride,2021-06-09,5.0,Delta Flight Attendant,Delta Air Lines is a phenomenal company!,I do not have any negative feedback.
841,Delta Air Lines,Good place to work for hope salary is better,2021-08-13,3.0,Manager,Good company and good leadership. Good benefits,As with COVID slowdown was rough for all of us. Nothing else
