,company,headline,date,overall_rating,author_position,pros,cons
237,AMD,Okay,2021-01-19,3.0,Sales Associate,Hours were flexible good manager,None I can think of
238,AMD,Great company,2021-01-10,2.0,Product Development Engineer,"Excellent company trajectory. Top end technical work, good atmosphere.",None that I can think of.
239,AMD,Best HW Company,2021-01-11,4.0,ASIC Design Engineer,Experienced coworkers and lot to learn,Observed none until now from joining
240,AMD,Great experience,2020-09-11,5.0,Administrative Assistant,Nice company at certain times of year,Long hours and to much work
241,AMD,PMTS,2021-01-01,4.0,Principal Software Engineer,Technically wide range of projects,Disorganized in terms of software roadmaps and architecture.
242,AMD,Not recommended if work-life balance is a priority.,2020-08-14,2.0,Human Resources,The work groups are great to work with.,Employees are overworked and under recognized. Incentives are geared toward higher level positions and mid-level are overlooked. There isn't room for direct growth within HR. You need to leave to get experience and return later.
243,AMD,Finance,2021-01-01,3.0,Finance Director,Business outlook is good in recent years,Work life balance does not really exist
244,AMD,Physical design engineer,2020-09-11,5.0,Silicon Design Engineer II,"Work life balance, inclusive, good environment",benefits a bit less compared to peers
245,AMD,Great Company to work at,2020-09-02,5.0,Senior Silicon Design Engineer,"Alot of flexibilty,
No Micro Management","none visible right now, improving and going good"
246,AMD,Awesome,2020-09-04,5.0,Intern,Very good work culture in the company,None atleast as of now
247,AMD,Good,2020-12-13,4.0,SofrwareEngineer,"Work life balance, flexible working hours, learning platform","No transport, unsatisfactory compensation and benefits, employee appreciation"
248,AMD,Very good experience,2020-08-11,5.0,Co-Op Engineer,"People, Location, Company Culture, Offices, work-life balance","Salary, no free food, Austin is very hot in the summer"
249,AMD,avoid,2021-02-05,1.0,Software Engineering Related,"good hw research, nice people","horrible management, huge amount of favoritism and bias, instability"
250,AMD,Salary,2020-12-09,4.0,Import/Export Specialist,they are a great company that cares for its employees,not competitive in vacation time
251,AMD,AMD FAE,2020-12-11,4.0,Senior Field Applications Engineer,"Fast paced, plenty of work to do.",Can encroach into family life.
252,AMD,Fair,2020-12-16,3.0,Computer Systems Engineer,Interpersonal relations are good in overall,Not enough sharing interdepartmental information
253,AMD,Amd,2020-12-11,4.0,Tier II Technical Support,Great people and a good environment,Slow advancement and low recognition
254,AMD,Company,2020-12-01,4.0,Member of Technical Staff(MTS),Great patent filing culture empowering employees,less transparency about the scope of work
255,AMD,Great,2020-08-11,5.0,Member of Technical Staff(MTS),Great people to work with,Some coworkers are based overseas
256,AMD,Love the company and the engineers.,2020-07-21,5.0,Director of Ecosystem,Great passion from the working level down.,Management sometimes is uncomfortable with smart engineers.
257,AMD,Great Technology,2020-11-19,4.0,Senior Field Applications Engineer,"Fast-paced, interesting, innovative, rapid growth",Fast growth means some processes are still being developed.
258,AMD,Lots of overtime without compensation,2020-11-02,4.0,Finance Analyst,"Great managers, environment, and you can learn a lot",Close weeks are intense and need a better process
259,AMD,Nice company,2020-10-14,3.0,PMTS,"Good work culture, people respect each other, work together and also gets things done.",Compensation/Salaries need to improve for long term employees in order to be able to retain talents
260,AMD,Long hours and low pay,2020-06-30,2.0,Smts,"The semiconductor business provides interesting and challenging problems to solve.
AMD provides 401(k) matching.
There are learning opportunities everywhere.","AMD pay is below market for software people.

Frequent overtime and a chaotic environment make for a pressure cooker work environment. Interactions are sometimes contentious and unpleasant.

The company's managers seem to depend on the systemic exploitation of labor."
261,AMD,Good place to work but limited opportunities for growth,2020-10-22,3.0,Program Manager,"smart people, good teamwork, decent pay","little room for growth, myopic engineering - focused business view"
