,company,headline,date,overall_rating,author_position,pros,cons
1509,Wegmans Food Markets,Great place,2021-01-23,4.0,Bakery Team Member,Great pay and coworkers. Flexible schedule,Hard to get full-time but worth it!
1510,Wegmans Food Markets,Great job!,2020-10-05,5.0,Cashier,"Never a dull moment, very rewarding.","Can be a little micro managed, depending on managment."
1511,Wegmans Food Markets,great company,2020-10-14,5.0,Anonymous Employee,great company to work for,hard work on some days
1512,Wegmans Food Markets,Great place to work,2020-09-27,5.0,Customer Service Representative,"Friendly work environment, good leadership, plenty of advancement opportunities",Difficult to get full time in some instances
1513,Wegmans Food Markets,Good place,2021-01-11,3.0,Manager,People’s party to see our new house,I’m ok I have a good one at my job and I’m gonna go tyy
1514,Wegmans Food Markets,Good job,2020-10-07,5.0,Stocking Associate,"Staff is awesome, and flexible",Can be exhausting on your feet all day
1515,Wegmans Food Markets,Amazing,2020-10-05,5.0,Server,Very kind staff and super organized,Lots of hours and busy work
1516,Wegmans Food Markets,great experience overall,2020-10-10,5.0,Barista,great people in the company,long trainings for a certification
1517,Wegmans Food Markets,Good place to start not to stay,2021-01-05,3.0,Wegmans Full Time,Its like one big family besides management,Management doesnt listen or care
1518,Wegmans Food Markets,Great company for young people,2020-09-15,5.0,Sales Associate/Cashier,They work with young people's schedules and provide great benefits even for part-time employees.,15 minute greats might not be enough.
1519,Wegmans Food Markets,cashier,2021-01-15,4.0,Cashier,good salary and hours it is easy to get a job,very busy sometimes volatile hard to engage
1520,Wegmans Food Markets,Great place to work,2021-01-20,4.0,Part Time Sales Associate,Very helpful to the employees,I have no cons at this time
1521,Wegmans Food Markets,good,2020-10-08,5.0,Front End Cashier,"great, flexible place no probelms",its great no cons to work with
1522,Wegmans Food Markets,Good job,2021-01-20,4.0,Pharmacy Technician,It’s a Good place to work,None really that I can think of
1523,Wegmans Food Markets,Cashier Review,2020-09-26,5.0,Front End Cashier,"Flexible Schedule, Easy Work, Friendly Coworkers","Incompetent front end management, mostly young adults without a college education."
1524,Wegmans Food Markets,Walking The Talk,2020-08-06,5.0,Customer Service Representative,"Wegmans is a first class act!  The employees are treated very well through benefits, engagement and development opportunities.  

Wegmans hires for character and offers training that develops professionalism, encouragement and accountability.",No cons at this time.
1525,Wegmans Food Markets,Not what they advertise,2021-01-08,2.0,Manager,"Weekly pay, free water, flexible",If you call out they will tell everyone your business to why you called out
1526,Wegmans Food Markets,great place to work,2021-01-11,4.0,Cashier,"Pay is good for starting positions, very flexible with their schedule.",sometimes hard to move departments
1527,Wegmans Food Markets,Great place to work,2020-08-13,5.0,Customer Service Associate,"I joined right after Covid closed everything down and Wegmans was doing more to keep employees and customers safe than anywhere else, and I was being told that by every other customer.",I dont have any cons
1528,Wegmans Food Markets,Great,2021-01-26,4.0,Cashier,Great place to work for,Nothing really to complain about
1529,Wegmans Food Markets,Wegmans transportation,2021-01-18,4.0,Class A Truck Driver,Good clean friendly workplace and environment,Underperforming pay package and no weekends off
1530,Wegmans Food Markets,"Good company, stores can be iffy",2020-10-27,4.0,Maintenance,"The overall company is well structured and provides incredible training for new employees, even for just cashiering. The starting pay was higher than min wage which is nice for a grocery store",Individual stores can have their own issues with lower management. It can be easy to get caught up in petty drama with younger employees
1531,Wegmans Food Markets,Best place to work,2020-09-29,5.0,Cashier,schedule as per our convenient,i don't think any as of now
1532,Wegmans Food Markets,Overall pretty decent,2020-11-30,3.0,Front End Cashier,"- The company allows you to keep your job if you are only able to work seasonally while being a full-time college student
- Coworkers are generally quite nice","- Many customers are somewhat rude to employees, it can become extremely draining"
1533,Wegmans Food Markets,ratings,2020-10-08,5.0,Job,nice fun friendly motivated productive,no cons at this job
1534,Wegmans Food Markets,Great Place,2020-09-22,5.0,Grocery,"Flexible Schedule
Easy to catch on and learn",Just gets tiring working 8 hours physically with some heavy boxes
1535,Wegmans Food Markets,eh,2021-01-22,3.0,Customer Service,"it was okay, nothing special",the customers by far were the worst
1536,Wegmans Food Markets,A friendly place to work,2020-08-13,5.0,Student,"Friendly community, great pay and benefits, compassionate coworkers, lots of attention aid to your needs, and good incentives to work","At times high stress, especially during holidays. But that's inherent to the line of work."
1537,Wegmans Food Markets,Good company,2021-01-20,4.0,Business Administration,Very nice to employees flexible,The cold temperatures in the building
