,company,headline,date,overall_rating,author_position,pros,cons
130,Sify,Worst management,2021-06-18,1.0,Anonymous Employee,Learning and training on wide product portfolio,"Worst place for a sales aspirant
This is not a rant but the truth. There is nothing really good about company. Ridiculous Higher management without practical goals, no employee friendly HR practices, employees are mostly disgruntled, high negative sentiment on work floor"
131,Sify,Good place to work,2021-06-16,5.0,Anonymous Employee,they are good place to work,we are solving all works
132,Sify,good company,2021-06-16,5.0,Anonymous Employee,good company to maintain balanced life,nothing ... everything good in company
133,Sify,Network Engineer,2021-06-10,1.0,Netwrk Engineer,knowledge growth with new technology,"High work pressure
Management not good"
134,Sify,Good,2021-06-08,4.0,Neworking,"Learning is good, Technolgy is advanced.","No, Less benafit. Over all good only."
135,Sify,Working at sify,2021-06-08,4.0,Anonymous Employee,"good and friendly environment, seniour management supportive",nothing to say about cons
136,Sify,Good company for Less experience guys,2021-06-07,4.0,SAP Mm Consultant,Good Exposure to current technologies,Need to get more projects
137,Sify,Good,2021-06-05,4.0,AWS Engineer,Goood to work with sify tech,Not bad about to work with sify tech
138,Sify,Salary and Hikes,2021-06-04,3.0,Security Analyst,"Good place to learn and enhance your skills
Liberty to learn new technologies
Recommended to join as a fresher because there is lot of scope for learning.","There is no proper hike for the work you have done.
Hike is very minimal.
There are no even shift allowances during pandemic."
139,Sify,Sify,2021-06-03,3.0,Anonymous Employee,"good learning
wide exposure
good scope
good team rapo
good for freshers",less package and no proper hikes
140,Sify,Good infrastructure,2021-06-02,3.0,Anonymous Employee,nice to learn about servers,i am working in data center still we did'nt get any increment
141,Sify,Good,2021-06-02,3.0,Senior Systems Engineer,Good learning place for fresher,Place only to learn not to earn
142,Sify,Good Place to Learn,2021-05-28,4.0,Engineer Gnoc,"So many learning Opportunities.
Hands-on expierience
If you want to learn in and out of networking.. join sify without any second thought.","less salary for freshers.
not recognised.
poor management.
Bond."
143,Sify,"Heading Sales for Manufacturing, Retail and logistics Accounts",2021-05-28,4.0,AGM- Sales,Dynamic Product Line and Competitive pricing,Complexity with Sales commision backend integration
144,Sify,Good place,2021-05-27,5.0,Systems Analyst/Applications Developer,Good place to work in sify,No cons as of now
