,company,headline,date,overall_rating,author_position,pros,cons
1079,Grab,"If you want something stable, this is not the right place for you.",2020-10-01,3.0,Marketing,"Very dynamic environment, very agile to change, makes you work super fast than any other companies (maybe), learn so many things within short period of time.","Too many changes, cannot stick to one agreed plan, cannot plan for long term, unclear & uncertainity, very short time in planning sessions"
1080,Grab,Great company,2020-09-29,5.0,Accounts Executive,Good working environment and benefits,No bad reviews for this company
1081,Grab,Easy to get,2020-09-29,5.0,Grab Food Ops,A lot order during peak hour and weekend,Too many rider and still counting
1082,Grab,Great company,2020-09-25,5.0,Project Manager,great boss and working environmenr,"Colleague, salary, no cons, no cons, no cón"
1083,Grab,Great environment fast paced dynamic,2020-09-23,5.0,Technical Translator,"Great environment, fast paced and dynamic","Sometimes overtime, stressful in fast moving environment"
1084,Grab,Open culture and friendly environment,2020-09-22,4.0,Finance Associate,"It is definitely a good learning curve and turning point for fresh graduate. The overall culture here is open in a way that the people here are friendly, wlling to help each other and open for any feedbacks.",Grab can consider as a fintech company which makes the working environment very fast paced and job scope is quite dynamic.
1085,Grab,Great place to work - the extrinsic benefits make you stay,2020-09-22,5.0,Finance Associate,The employee benefits are amazing and really helps with your buying power regardless of pay grade,"The SSC can get quite busy/stressful especially during MEC. Grab's also a relatively young and rapidly growing business, hence its processes are constantly evolving"
1086,Grab,qwerqwerqwer,2020-09-22,4.0,Data Analyst,good place to work and good benefits,sometimes work can be very stressful
1087,Grab,Solid,2020-09-21,3.0,Anonymous Employee,Overall flexible and solid payout,None to say cause really good
1088,Grab,Get it only if you have high level of energy.,2020-09-20,4.0,Accounts Payable Specialist,Good employee benefits and good stepping stone.,Dynamic and expect new changes every few months. be it people or business decisions.
1089,Grab,Manage GrabFood key accounts,2020-09-20,3.0,Account Manager,High level of ownership & accountability,Intense working hours and culture
1090,Grab,if you want to make some money,2020-09-17,3.0,Software Engineer,Well paid compared to other companies in SG,Dumb managers don't know how to solve problems
1091,Grab,N/A,2020-09-16,5.0,Anonymous Employee,share more common interest and benefits of public stock,workload management inside the company is heavily burdened some employees
1092,Grab,Public transportation,2020-09-15,5.0,Grab Driver,No time presure and big income,Some booking are so slow
1093,Grab,Colorful and Smart,2020-09-11,4.0,Tac,"Good Team to work with
Fun place and friendly work environment",Complex process for better documentation
1094,Grab,The highlight of my career,2020-09-11,5.0,Senior User Experience Researcher,"This is where I worked with the best manager of my career. I worked with supportive colleagues in UX research who were always willing to share their expertise, failures, and successes with each other. I am fortunate to have a manager to whom I could feel safe giving feedback to, who respects my opinions and seeks me out for soundboarding ideas, and who is always available for me to reach out to seek guidance and advice. I also worked alongside some of most collaborative and talented designers, UX engineers, product managers, analysts etc.",Doing your best for the company and believing wholehartedly in the company mission does not mean the company likewise value you and your team's work. Constantly felt the need to prove the value of UX research to stay relevant within the wider organisation
1095,Grab,Great company to work with!,2020-09-09,5.0,Social Media Specialist,The employer cares for the well being of employees,Some superiors tend to give additional tasks
1096,Grab,Great,2020-09-09,5.0,Risk Analyst,"Good working environment, easy to work there",Career progression not so great
1097,Grab,Good,2020-09-08,5.0,Delivery Rider,"Good place, flexible hours, easy cash out",Nothing much except where orders may delay
1098,Grab,"Challenging and fast paced, expect to work long hours",2020-09-07,3.0,Regional Safety Manager,Working with one of the best minds in tech,"Mostly working in silos, workaholic culture."
1099,Grab,"Great benefits, sloppy management",2020-09-07,3.0,Data Scientist,"Salary is alright, work is not too difficult","Pervasive lack of innovation and motivation, poor performance not penalized, good performance not rewarded."
1100,Grab,-,2020-09-07,4.0,Training Ambassador,"people are nice and helpful, give clear instructions",job was a bit tiring since it was travelling around sg
1101,Grab,just a factory,2020-09-06,1.0,Full Stack Developer,easy interview because they don't know coding,"low pay, push and push, work overtime"
1102,Grab,OK,2020-09-04,4.0,Anonymous Employee,ok i'm sure that grab is ok,but apps is always have BUG
1103,Grab,Perfect place to work at,2020-09-03,5.0,Senior Data Analyst,"Good and helpful people, a lot of interesting data to dive into, data-driven decisions, good opportunity to grow technically","Too many meetings, weak on documentation, weak options for career development and internal transfers"
1104,Grab,Dawn of an Unicorn Startup,2020-09-02,3.0,Senior Software Engineer,Used to have a fair performance review system,Beware of competitive and demanding team mates
1105,Grab,Only worth it if you want to enjoy living in Singapore,2020-09-02,1.0,Software Engineer,"Office near Marina Bay Sands, location is really good 
Compensation is okay, but not as good as in banks","Engineering culture is awful, a lot of tech debt and nobody cares about it
A lot of incompetent engineers
Communication with the Seattle office is sick
Equipment(chairs, desks and etc)
HR processes, I was waiting for 3 months to get my employment pass"
1106,Grab,Cracking workplace,2020-09-01,5.0,Data Analyst,Energetic and fun workplace with awesome colleagues. mostly.,Insane deadlines that will drive you mad
1107,Grab,Procurement manager,2020-08-31,4.0,Procurement Manager,"Culture, Compensation, and fighting spirirt",Work life balance and Compliance
1108,Grab,Great,2020-08-31,4.0,Software Engineer,"Opportunities to work on some large-scale projects.
Good working environment, but it depends on the team.","Do not expect any kind of ""innovation"" even if it is a recurrent theme at Grab. The main idea is to work on some projects to bring more business.
Lot of fight among management people"
1109,Grab,Fast Paced,2020-08-30,3.0,Product Manager,"fun, learn a lot, good people","heavy workload, lots of politics"
1110,Grab,Great company for youngsters,2020-08-30,5.0,Senior Executive,Youngsters would love the working environment and culture.,Salary will is not that great as compare to the market
1111,Grab,Overall not bad,2020-08-28,3.0,Senior Software Engineer,Competitive culture and moving really fast,"Compensation is just okay
Connections between colleagues are low, people mostly are indifferent"
1112,Grab,Mixed Bag,2020-08-28,3.0,Data Scientist,"Fast moving, energetic, relatively progressive culture",Disorganized. High demands without empowerment or resources.
1113,Grab,Commercial Director,2020-08-26,4.0,Commercial Director,Good Salary Good Team Great Idea,Fast moving structure with no clear defined hierarchy
1114,Grab,"Great Place, but could be better",2020-08-26,3.0,Anonymous Employee,Have had the opportunity to work with some of the most intelligent and humble people I have ever met,Environment is becoming increasingly toxic due to the type of leaders that are being recognised
1115,Grab,good good,2020-08-26,5.0,Cyclist,good pay good workspace good incentives,no cons becos it is good
1116,Grab,Part Time Worker,2020-08-25,3.0,Operations Assistant,Flexible timing which was could to plan according to my own schedule,"Very poor management, often disorganised"
1117,Grab,"Good to join, one of the top tech Company in Singapore",2020-08-24,5.0,Anonymous Employee,"good environment and flexible work space
friendly colleague and nice relation between team",work load is heavy for some team
1118,Grab,Great place,2020-08-24,5.0,Software Engineer,Great environment and understanding management,Nothing i could think of
1119,Grab,Really great company,2020-08-23,5.0,Senior Product Manager Technical Products,"Talented peer group
Supportive managers
Great tech teams",Progression has slowed down a lot
1120,Grab,Good company,2020-08-23,4.0,Software Engineer,Can learn new things everyday because there are a lot of pro programmer here,"Cannot see other opportunity in other company, because we are too enjoy here"
1121,Grab,Review,2020-08-21,5.0,Customer Service Representative,Working Environment is good and friendly,Lack of support when need help
