,company,headline,date,overall_rating,author_position,pros,cons
613,foodpanda,New company expanding,2020-09-15,3.0,Account Manager,Young team with internal support,Poor management with inefficient communication
614,foodpanda,Jobs in Pakistan,2020-09-15,3.0,Photgrapher,great and versatile working environment,The salary package is less for the work expected
615,foodpanda,A good place to work but not a good place to grow,2020-09-04,3.0,Assistant Manager,friendly and open culture overall,"No growth from within the ranks of the company, they prefer hiring from outside the company and are willing to pay double the amount for the same"
616,foodpanda,Okok,2020-08-28,4.0,Food Delivery,There are mostly Consistent order,No staff morale at all
617,foodpanda,review,2020-08-27,5.0,Senior Sales Executive,Very good commission or incentives pay,none at all. good company
618,foodpanda,A so so place,2020-08-24,2.0,Anonymous Employee,Work culture is good. .,Politics reigns..Nothing new to learn.
619,foodpanda,Low pay for staff,2020-08-24,2.0,Customer Care Representative,Friendly colleague and free food,Low pay bad management and always pressure you
620,foodpanda,Working environment,2020-08-24,3.0,Marketing Excutives,Free food while working and that is great,Need to handle lost of task.
621,foodpanda,Best place to work,2020-08-24,5.0,Associate Business Development,Best to work with them,Life imbalance no time for family at evening
622,foodpanda,Excellent,2020-08-23,5.0,Customer Service Representative,Huge learning opportunity for the Freshers.,Some work responsibilities are not relevant with the department work
623,foodpanda,Great staff to work with,2020-08-22,4.0,Food Delivery Driver,"Good team leader
Great team members
Decent pay",Locations can be sometimes hard to pin down
624,foodpanda,Great,2020-08-21,5.0,Account Management,"Great peers, good benefits, many to learn",Conflict between kpi between departments
625,foodpanda,Full time,2020-08-21,3.0,Account Manager,"Good promotional opportunity, good culture",Dependent on your own social network
626,foodpanda,Panda,2020-08-17,2.0,Delivery Driver,Flexible working hours to choose from,Out of zone order at time
627,foodpanda,Good,2020-08-12,5.0,Delivery,A lot of orders to work with,No poor though all have been good
628,foodpanda,Overall is good,2020-08-11,5.0,Business Analyst,Tasty Thursday and work from home,Heavy work and less people
629,foodpanda,Pros and cons of working at foodpanda,2020-08-11,3.0,Associate Business Development Manager,"* Flexible timing
* Healthy work environment","* Too much workload
* Less salary"
