,company,headline,date,overall_rating,author_position,pros,cons
109,Garena,Ok,2021-02-09,3.0,Anonymous Employee,Great if you are passionate about gaming,Not so high pay or salary increase over time
110,Garena,Good learning experience,2021-02-01,4.0,Software Engineer,"Good benefits, clear career path, flexible work hours.",Be prepared to work overtime
111,Garena,it's a good company,2021-01-30,5.0,Marketing Specialist,it did great in employee's farewell,don't have promotion chance very much
112,Garena,great enviroment,2021-01-30,5.0,Software Engineer,Can learn a lot from your buddys,Can not do whatever you want
113,Garena,It's good,2021-01-30,5.0,Online Typing Job,It was but need changes,Have more resources in that
114,Garena,"good environment, open mind",2021-01-23,4.0,Network Engineer,good work place and environment,"job a little boring, always do the same jobs"
115,Garena,Dream,2021-01-19,3.0,Game Developer,"I play from free fire.but,i am not a intelligent player. So, help you",Share some of the working downsides of garena international corporation
116,Garena,Only good for fresh graduates,2021-01-17,3.0,Game Operations,"Good bunch of people to work with
Your ideas will be implemented swiftly, only if you implement it yourself","Not suitable for people with experience working in other more established firms
Poor knowledge management
Long working hours"
117,Garena,Good place to work,2021-01-16,4.0,Operations,Good colleagues and lots of benefit,Stress and heavy workload ya
118,Garena,Well-spent 3 years in Garena,2021-01-13,4.0,Anonymous Employee,"1. friendly working environment
2. ownership of the work",1. limited exposure to the latest industry practice
119,Garena,Nice company,2021-01-12,5.0,Product Manager,Good working environment and people,Working under pressure and intense timeline
120,Garena,Workaholic Culture with Low Salaries,2021-01-11,3.0,Product Specialist,"Good colleagues, enthusiastic. Good Company Welfare. Modern Workplace",Low Salaries. Bad Team Leader. Bully Office
121,Garena,Not bad,2021-01-11,4.0,Anonymous Employee,"nice office, dynamics environment, invests heavily in culture, young","odd hours, very operational, low salary at junior level"
122,Garena,Really cool for working space,2021-01-10,5.0,Softwere Engineer,"Attractive salary, good for new grads","Nothing to share, let figure it out by yourself"
123,Garena,Good to be here,2021-01-06,4.0,Marketing Associate,"Salary base 
Environment
Free meal
Chanllenge
Good media conection","Work life balance
Office time
Competitive
Time management
Senior"
124,Garena,Backend Engineer,2021-01-05,3.0,Software Engineer,Various of benefits and clear working environment.,"First, there are no clearly spec. Second, people have to wars more than one hat."
125,Garena,Good company to work for and learn,2021-01-05,5.0,Management Associate,High compensation and very nice office,"Heavy workload, challenging tasks given to newcomers thus there is a steep learning curve"
126,Garena,Enjoyed my time as an early career professional,2020-12-30,4.0,Manager,"High growth, management values academic excellence",No sponsorship for further education for normal employees (not senior executives)
127,Garena,My best working environment and experience,2020-12-24,5.0,Project Manager,"Very energetic 
Very informative and polite coaching culture
Nice office, nice colleague
Great employee empower","Demanding task
Very complex problem to solve sometime"
128,Garena,Friendly understanding working env,2020-12-13,5.0,Anonymous Employee,"Fast growing, good trainning system",staff welfare goes down gradually
129,Garena,Good company with a great future,2020-12-08,4.0,Marketing Manager,Nice people. Nice policy. Nice office.,It kind of takes luck to get into a good project
130,Garena,Superb growth and a lot of talents,2020-12-02,3.0,Anonymous Employee,"Good compensation
Great talent pool to work with","Lacks processes and organization
Org chart is confusing and not optimal"
131,Garena,Great learning experience -- and great for career opportunities,2020-10-28,4.0,Software Engineer Intern,"- Given real work directly from the PM even as an intern
- Strong team to learn from
- Nurturing and caring environment
- Great compensation","- Can be stressful, especially if you are looking for work-life balance
- Be prepared to work overtime (you are not expected to, and the workload can be managed, but this is a very driven work environment)"
132,Garena,Good Learning Experience,2020-10-27,4.0,Software Engineer,"Many things to learn, smart colleagues",Work-life balance could be an issue
133,Garena,Leader in online games publishing / development,2020-10-12,5.0,Product Manager,"- responsive management
- strong corporate culture
- core values
- incentivization","- HQ based in Singapore, few places to go outside during pandemics"
134,Garena,A place worth for a try,2020-10-07,4.0,Product Manager,A place worth for a try,A place worth for a try if you have a good boss
135,Garena,-,2020-10-01,3.0,Associate,"good snacks, vibrant working culture",constantly changing working environment culture
136,Garena,Great environment with great colleagues,2020-10-01,4.0,Content Marketing,"Fast growth, gain a lot at good mindset, can-do atttitude","Overtime, quite heavy workload, face sudden changes"
137,Garena,Great experience,2020-09-28,5.0,Data Engineer,Great environment and friendly atmosphere,Can have more established workflows
138,Garena,TEAM ASSISTANT,2020-09-28,5.0,Team Assistant,good environment friendly colleagues and management,no cons to date yet
139,Garena,Terrific,2020-09-22,5.0,Devops Engineer,"- Dynamic environments.
- Competitive salary.
- Professional colleagues.",None that I can think of
140,Garena,Best for new grads,2020-09-20,4.0,Digital Marketing Executive,Best for new grads to grow & learn,No cons so far for the company
