,company,headline,date,overall_rating,author_position,pros,cons
16,Wolt,A great place to work!,2022-03-03,5.0,Anonymous Employee,"Amazing company culture, a lot of growth opportunities, loyalty is rewarded",Would be nice to have more employee benefits
17,Wolt,Lovely company,2022-03-02,4.0,Grocery Associate,I love how I am included in everything. I always know how the company is doing etc. Never had that in previous workplaces. They somehow usually hire people who have humour so it never gets boring at work. When you are sick it is completely normal to take sickness leave and nobody will whine about it. Some toxic workplaces tend to do that.,I miss that there are no special bonuses or health/sport benefits. I have had them in previous workplaces.
18,Wolt,+/-,2022-03-01,2.0,Anonymous Employee,"flexible hours, your the boss","-10oC riding, decreasing deliveries, decreasing rates and bonus per delivery, worse maps paying distance in straight line"
19,Wolt,Wolt Support,2022-02-21,5.0,Support Associate,"Shifts, work environment, communication with the ones above me","There could be more people, for a better work distribution"
20,Wolt,Good job for student,2022-02-19,3.0,Anonymous Employee,"no language requirement
flexible time management",waiting tim sometimes get longer
21,Wolt,Straight job,2022-02-18,4.0,Grocery Associate,Salary is OK also the environment is fine not too pushy or anything,Overstaffed and expecting numbers which are near to impossible to reach due to the low number of orders
22,Wolt,Quality engineering delivered,2022-02-18,5.0,Frontend Engineer,"High quality engineering, great people, good attitude all around.","Nothing comes to mind. It's good, and maybe I'm partly blind."
23,Wolt,WOLT CURIER,2022-02-16,5.0,CURIER,Working in a company is good for those who still do not understand anything about logistics processes,"The job is boring, but generally profitable."
24,Wolt,Wolt salaries,2022-02-16,4.0,Courier,"Flexibility hours, you're able to chose when you work","Weather conditions at times, some restaurant staff treatment is not the best"
25,Wolt,Good,2022-02-15,4.0,Junior Software Developer,Non formal. Relatively Good workspace,slow. Hard to achieve career growth
26,Wolt,Great,2022-02-15,5.0,Customer Support,"-work from home
- good working hours
- young team
- great collegues
-promotions","-emotional distress
- long working hours sometimes"
27,Wolt,Work,2022-02-14,4.0,Student,Work anytime you want to,No career possibility in work
28,Wolt,Good company,2022-02-13,5.0,Data Analyst,"Timely salary, good food and environment","Hard work, bit stressful, little discrimination"
29,Wolt,Fun please to work,2022-02-12,3.0,Sales Manager,"Great please to work
Ok salary
Good cowoker
Fun place
Flexible time","Busy
Not easy to grow
A lot young people
Weekend work
Holiday work"
30,Wolt,review,2022-02-11,4.0,Anonymous Employee,"flexible schedule
possibility to grow and learn","too much workload
no health insurance"
31,Wolt,Good company,2022-02-11,5.0,Staff,Good benefits and work culture,All is well. None at the moment
32,Wolt,Great company!,2022-02-09,4.0,Anonymous Employee,Great culture! Great energy! Opportunities for advancement! Friendly & motivated coworkers!,Not the best pay. Restaurant team is a bit disorganized.
33,Wolt,Great culture and compensation,2022-02-08,5.0,Engineering Manager,"Great culture here, great people and compensation is just above market level",No const at all found so far
34,Wolt,flexible hours,2022-02-07,5.0,Anonymous Employee,Earn as much as you want,There is no any benefits
35,Wolt,job as wolt delivery,2022-02-04,4.0,CURIER,"-flexible working time
-salary depends on performance",not teaching anything new since its a pretty basic job
36,Wolt,Job environment,2022-02-04,5.0,Anonymous Employee,"absolute joy to work, company culture is top notch",some things take a bit of time on product side
37,Wolt,Wolt rider,2022-02-03,4.0,Rider,"Total flexibitily, no minimum working hours","No stability and no employment benefits
Good as only extra job"
38,Wolt,Wolt- Marketing associate,2022-02-03,5.0,Marketing Associate,"Great salary, great team, great career development possibilities.",Short term contracts were offered.
39,Wolt,Awesome,2022-02-02,5.0,Anonymous Employee,"Growing company with opportunities. 
Food benefits, nice work environment, fixable,","Salary, working hours, busy, 24/7"
40,Wolt,Could be better,2022-02-02,3.0,Customer Support Associate,"Remote Work
On average a good salary",People that didn't deserve it got promoted—people talking behind your back. Supervisors are not experienced to deal with the pressure.
