,company,headline,date,overall_rating,author_position,pros,cons
2981,Flipkart,Awesome..!!!,2015-09-25,4.0,SDE1,excellent learning curve... feels proud to be part of india's largest ecommerce company,retain previous employee... Just keep good work
2982,Flipkart,Bad Work Culture,2015-09-25,2.0,SDE2,Fast working environment. Decent Compensation.,Very bad work culture. Poor management skills of Managers. Ego of Managers takes over the development of Flipkart. Unfair performance ratings. Early promotions of employee to Manager post is leading to a lot of problems.
2983,Flipkart,Flipkart Experience,2015-09-23,3.0,ONBOARD Consultant (TRAINER),"Flipkart is best company to work with 

cool atmosphere excellent work roles 

everytime they keep on changing process which gives a chance to be a mutitasker","The managament changes every now and then this creates a lots of confusion

And suddenly they either moves the employee to some other third party or agency or they ask them to put down the papers"
2984,Flipkart,Manager,2015-09-22,4.0,,"Friendly Environment, Empowerment, Competitive, Challenging","No cost consiousness, Leaders are not knowledgebale"
2985,Flipkart,Good company to work for,2015-09-19,4.0,Anonymous Employee,"Freedom to experiment, high ownership, core technology, customer centric, meritocratic, pay master","high degree of bureaucracy, bottom-line oriented, extremely ad-hoc environment with no proper processes, not-so-employee-friendly"
2986,Flipkart,Awesome company,2015-09-18,5.0,Senior Human Resources Specialist,"Freedom in decision making
Real-time new ideas and transformation adoption
Flexible timings
High Importance to new thought processes
Good compensation pay","No clarity on the roles
Mgr and mgt keeps changes frequently
 less importanance to human values
No work life balance"
2987,Flipkart,Not recommended,2015-09-17,3.0,Software Developer,"- Flexible hours
- Good compensation","- Poor management
- Most of the time goes in system setup
- Very less learning opportuinities"
2988,Flipkart,catalogue quality specialist,2015-09-17,4.0,Catalogue Quality Specialist,good friendly work environment - plenty of opportunities to excel and learn - flat hierarchy - good facilities other than renumeration,ork life balance - compensation can be better - biasing at all levels
2989,Flipkart,nice company,2015-09-15,5.0,,"best company ever, total satisfaction",it doesnt have a con at all
2990,Flipkart,nice company,2015-09-15,5.0,,"best company ever, total satisfaction",it doesnt have a con at all
2991,Flipkart,One of the Best Place to start your career,2015-09-13,4.0,Graduate Trainee,"-Less Workload
-Good environment
-Cultural Fit
In short a good place to work at","-Salary
-Growth Issues
Salary was one of the issues due to which I left the company"
2992,Flipkart,NA,2015-09-12,4.0,,Good company to work. Best start up culture u can find in India. Lots to learn,na na na na na na na na na na na na na Na na na na na na na na ab Ana na
2993,Flipkart,Not good place,2015-09-07,1.0,Senior Business Process Specialist,It was good to work and work flexibility is there,No proper knowledge of the process
2994,Flipkart,"The big get bigger, the small meaningless",2015-09-07,4.0,Senior Manager,"Relaxed culture
Open working hours
Competitive Pay","Lack of ownership
WAY TOO MANY top management folks
Insane skew of salaries"
2995,Flipkart,NOT A GOOD COMPANY TO WORK,2015-09-02,1.0,Assistant Manager,some time provide good atmosphere,"Policy change every day, your boss change every 3 or maximum 6 month you are not able to justify your performance in changing environment. every two year they will ask you to leave the job or ready to relocate."
