,company,headline,date,overall_rating,author_position,pros,cons
495,Snapdeal,"Excellent office, Handsome hike, Flexi hours with endless opportunity to learn",2019-08-23,5.0,Director,"Excellent office, Handsome hike, Flexi hours with endless opportunity to learn",Lack of clarity in goals and direction
496,Snapdeal,Confused Workplace,2019-08-22,2.0,Human Resources Assistant,Nice perks and benefits. good infrastructure.,No responsibilities/ KRA or work assigned  even after 1 month of joining.
497,Snapdeal,Good company to work with,2019-08-04,3.0,Team Leader,effective and learning experience i had in SD,Fund raise issue due to which its unstable is there
498,Snapdeal,Good,2019-07-25,4.0,Senior Executive,"Snapdeal is a very calm and good environment company, where you can share and discuss your view with seniors.",There is nothing cons in the company.
499,Snapdeal,Assistant HRM,2019-07-24,5.0,Human Resources Generalist Assistant,It's a very nice company and all the seniors are behaviours are good,I always like a challenging environment
500,Snapdeal,Actively Looking For an Opportunity,2019-07-19,4.0,Lead,"Learning for new joiners .
Friendly Environment .","Slow and Stagnant Growth .
Lack of Exposure"
501,Snapdeal,Work Experience,2019-07-16,4.0,Anonymous Employee,"Got to learn a lot during my tenure at Snapdeal. Had the chance to work with multiple teams across verticals for various projects. The culture was great when I was there, I loved going to work to solve problems and working with people.","I felt the salary was a little less than the market value of my work.
Moving into different teams was an issue as I was performing well in my department."
502,Snapdeal,Senior software engineer,2019-07-16,3.0,SDET-2,"Ownership, Good Environment, flexible timings","Not much new work, generally been in"
503,Snapdeal,Software Engineer,2019-07-13,4.0,Anonymous Employee,"More and more opportunities to learn.
Open to the new tech stack",No work life balance at all
504,Snapdeal,Liked my duration of 1 year and 8 months,2019-07-10,4.0,Anonymous Employee,Chill and relaxed environment on all working days,"monotonous work, you must focus more on your catalogues team"
505,Snapdeal,Good place to learn,2019-07-08,4.0,Anonymous Employee,Fast paced and learning is great,Work life balance Transparency is a concern
506,Snapdeal,Work from Home,2019-07-04,5.0,Anonymous Employee,I find snapdeal as best of all the companies.,I couldn’t find any of the downsides.
507,Snapdeal,Awesome Company,2019-07-04,5.0,Director,"- Freedom of Work
- Independence
- Work Life Balance",- Company providing directions can be better
508,Snapdeal,Managers,2019-07-04,5.0,Manager,Snapdeal is one and all fastest delivery in India,Nothing to say in this
509,Snapdeal,"Good company to work, you can get alot chances to get promoted or shift to some other profile.",2019-06-18,4.0,Executive Telesales,"Good work atmosphere.
Good activities arranged by management time to time.","Less hikes in salary.
Taking leave could be a problem"
510,Snapdeal,Best place to work,2019-06-11,5.0,Manager,Best work culture and liberty in decision making,No cons as such- my perspective
511,Snapdeal,Nic,2019-06-09,3.0,Manager,Nic place of work,Growth and leaning is bit less.
512,Snapdeal,Snapdeal Work Culture,2019-06-04,5.0,Senior Manager,"Flexible work culture
Good Increments
Good perks","High Workload
Work-life balance could be a challenge"
513,Snapdeal,Best company,2019-06-04,5.0,Technical,Demand service popularity everything is just awesome,Nothing much just shift issues but they are very often
514,Snapdeal,Work life balance,2019-06-03,4.0,Category Manager,"Healthy work life balance, nobody pokes you untill really important.","No stable team structure, keep shuffling it, often."
515,Snapdeal,Very Employee friendly company,2019-06-02,4.0,Anonymous Employee,Amazing work culture. Great for women. Smooth work life balance.,"After a certain time, learning stops. Less opportunities to learn."
516,Snapdeal,Latest Tech,2019-06-02,4.0,Software Engineer,You get to work on latest technologies,Sometimes over work and job security
517,Snapdeal,okay place to work,2019-05-31,2.0,Anonymous Employee,"Flexible Timings, Less Pressure, Learn","Hire and Fire, No job security"
