,company,headline,date,overall_rating,author_position,pros,cons
262,Myntra,Great place to work,2021-04-26,5.0,Associate,"Good environment 
Attractive Employees benefits
Food pass
Free transportation 
Great Hike on pay
Place of talented people",Work and personal life Balance not healthy.
263,Myntra,Great Place to work with,2021-04-26,4.0,Data Analyst,Totally employee Centric and has a learning Culture,Pays very less to Data Analysts
264,Myntra,good,2021-04-26,3.0,Category Manager,"it is nice place to work . good learning , amazing","wor pressure , no balance, no life other than work"
265,Myntra,Too much workload,2021-04-24,3.0,Business Analyst,"Decent pay, good people, good HR initiatives","Too much workload, work quality not good enough, priorities change every few days"
266,Myntra,Good place to work,2021-04-24,4.0,Senior MIS Analyst,good place to work myntra,long working hours at myntra
267,Myntra,Good,2021-04-22,5.0,Software Engineer,work life balance is good.,Culture is deteriorating everyday but in certain teams only. Over all the company adds to the development of the employee
268,Myntra,Good work life balance,2021-04-22,4.0,Senior Product Manager,"Good people to work with, decent pays, and good work life balance",Process and middle management politics
269,Myntra,Okay okay,2021-04-21,3.0,Senior Officer,"Liberal Environment, Access to everyone",Low pay and startup culture
270,Myntra,over all is good,2021-04-21,5.0,Ms SQL Server Database Administrator,"working hour is very good , no work load , after working hour there is no tension afterwards",leave require not provied and office canteen was not good
271,Myntra,Myntra Review,2021-04-19,5.0,Human Resources Generalist,"One of the Best company to work with , especially for freshers where you get to learn a lot.

Work Culture is good and also safe for women employees.",- - - - -
272,Myntra,A great place to work overall,2021-04-18,4.0,Senior Manager,"1. Employee friendly
2. Transparency
3. Growth opportunities",Overly hierarchical structure. Cant think of anything else.
273,Myntra,One of the best organization to work under in india,2021-04-14,5.0,Customer Support Representative,Very less work pressure with the best atmosphere and superiors,No downsides as the job securities are extremely high and work culture is at it's peak
274,Myntra,good company,2021-04-14,5.0,Graphic Designer,"Working environment is quit good ,",They put new employee on contract base
275,Myntra,Good learning experience,2021-04-14,4.0,Software Engineer,Nice salary and work culture,Work life balance is poor
276,Myntra,work,2021-04-14,4.0,Manager,"timings, guidance, atmosphere, timings, guidance, atmosphere,","salary, politics, salary, politics, growth"
277,Myntra,Ok Job experience,2021-04-14,3.0,Technical Lead,Good Benefits and good pay,Too much politics and favouritism at times from upper managment
278,Myntra,Good,2021-04-12,5.0,Senior Software Engineer,"Good company to work
Amazing talent",Work load is high some times
279,Myntra,Good salary,2021-04-12,5.0,Customer Executive,"Good salary, good working hour","No free food, no cab"
280,Myntra,Great place to work!!,2021-04-12,4.0,Associate,No such targets that wouldn't possible.,Favourism can be a minor cons.
281,Myntra,was Best place to work.,2021-04-07,3.0,Tech Lead,benefits from past not recently,"Bad politics , no career growth, so much changes in upper management"
282,Myntra,it's stable and growing company.,2021-04-05,5.0,Supply Chain Operations Associate Supervisor,working as supervisor from last one year.,there is no cons i have to say.
283,Myntra,Work culture,2021-04-05,3.0,Associate Warehouse Operations,"The senior team encourages you to bring in new ways of doing work, essentially aiming at operational efficiency.",But the existing employees are very wary of the changes brought in by younger counterparts.
284,Myntra,One of the best place to work,2021-04-04,5.0,Anonymous Employee,One of the best place to work,It takes time to grow in this company
285,Myntra,Great place to work,2021-04-04,5.0,Senior Manager,"Gud work life balance, stable org structure, low attrition",Growth is steady n linear
286,Myntra,Good company,2021-04-03,4.0,Associate,Very nice to be around talented people,No cons fir the company
287,Myntra,Good Company to work for.,2021-03-30,3.0,Key Account Manager,Good work-life balance | Healthy Values,Frequent change in Leadership/decisions | Internal Politics
288,Myntra,Senior Data Scientist,2021-03-29,4.0,Senior Data Scientist,"Good Work Culture, encouraging team.",Focus on research could be improved
289,Myntra,Hated it.,2021-03-19,3.0,Catalogue Specialist,"It’s a huge office with so many different roles, so you get to meet all kinds of people from different walks of life.",There’s so much unspoken politics.
290,Myntra,Unprofessional dictators,2021-03-18,1.0,Executive Assistant/Social Media,"When I joined the organization, it was a complete different and employee centric place with supportive leadership. Now its a company full of dictators, all the people are leaving and I do not recommend anyone to join this.","There is no one to listen to you, HRs are pathetic, they can only be seen two times to an employee, once at the joining and second at the exiting from the org, not in between, completely lazy and pathetic, there is no leader in the org, all the people working there are dictators."
291,Myntra,Best work culture,2021-03-17,4.0,Associate Consultant,Work life balance is amazing,Growth can be bit more
292,Myntra,Good place to work,2021-03-16,3.0,Software Engineer,"Has all facilities, One can learn many things.","You can't understand rating system, At the time of increment, you will come across with some bad review and you are not understanding why and how this was. At by this time you have wasted your whole year.
They will not do your F&F settlement on time, To slow and harassing."
293,Myntra,Good company to work for,2021-03-16,5.0,Senior Software Engineer,"work culture, tech stack, people",crazy business decisions by leadership at times
