,company,headline,date,overall_rating,author_position,pros,cons
310,PCCW,"big company, quite resourceful",2013-05-31,3.0,Anonymous Employee,"resourceful, so that individual employee can lead a more balanced lifestyle",a company with many hierarchy
311,PCCW,"All they care is about sales, and their hardware is always crappy",2013-04-10,2.0,Call Center Techie,"They are fair, and they will pay you for OT.
Salary and commission is pretty hight","All they care is about sales, and their hardware is always crappy, and you will be complaint by customer for it.
Rigid rules"
312,PCCW,"jobs with not much future, opportunity to build your resume, horn your CS skill",2013-02-01,2.0,Customer Service Representative,"laid back, easy to get in to build your resume and horn your skill for better job later","care about sales target more than services, bureacatic, play group politics"
313,PCCW,ok,2012-12-13,3.0,,"environment is not bad, good atmosphere","promotion very unfair, high turnover"
314,PCCW,good,2012-11-14,4.0,Anonymous Employee,many opportunities to fresh graduate,some procedures are quite clumsy
315,PCCW,Project Management at PCCW,2012-10-18,2.0,Project Manager,"Working hours are short, most of the time you don't have to work over time. Low morale.",Prospect and opportunities in the company are limited
316,PCCW,"Company structure always change, high turnover rate, messy and political environment for PCCW mobile commercial mkt.",2012-08-27,1.0,,Not much - Just high amont of work.,"Company structure always change, high turnover rate, messy and political environment for PCCW mobile commercial marketing department in HK."
317,PCCW,A job with ease,2012-08-16,4.0,,"The workload is not high, people are nice here and the company provides different kinds of employees' benefit from time to time",The salary is a bit low
318,PCCW,It's a place you don't see the future if you were not a mt of the company,2012-08-01,3.0,Anonymous Employee,The company still has a dominant share of the broadband industry so that the bosses do not have too much pressures and neither do the subordinates,"Too many young enough middle management, so if you are in your 20s, you will be likely to get to that level of management at your 50-60s"
319,PCCW,Working in the company like a government department!,2012-06-24,3.0,Commercial Team,Many resources you can leverage with large customer database!,Too many people not working or not qualified
