,company,headline,date,overall_rating,author_position,pros,cons
262,Tencent,Good place for internship,2021-07-16,5.0,Software Engineer(Internship),"Very experienced coworkers, good environment","Very late working hours, indeed"
263,Tencent,Good,2021-07-15,5.0,Software Engineer,"International, good company culture, pay fee is pretty good","Too much work, hard to keep WLB"
264,Tencent,Good Place Overall,2021-07-13,4.0,Strategy Manager,"Decent package, great employee care",Inefficiency in infrastructure and tooling
265,Tencent,not bad,2021-07-12,4.0,Marketing,salary is good and many good stuffs,no life-work balance at all
266,Tencent,Competitive culture with no diversity on my team but we had fun,2021-07-09,3.0,Data Scientist,"Generous company that I never received soooo many swag and gift in my career. Company hosted annual company trip in Hawaii for 200+ FTE (yes, no kidding!) 
Competitive salary with great insurance coverage for both primary and dependent","very competitive culture, you complete with your own team members
company uses bell-curved performance assessment, old fashion and not fair for a small team
Need to present to cross team judges for your promotion assessment even though your manager endorsed your promotion, very stressful and time consuming. 
Long work hours - no work life balance
0 diversity on my team even though company promotes it."
267,Tencent,excellent,2021-07-08,5.0,Data Center Engineer,"good work experience 

five words",Must be able to communicate with HQ in Mandarin Chinese at a professional level.
268,Tencent,developer,2021-07-06,3.0,Software Engineer,people were nice there and you ablouslt can learn a lot,"leader might be harsh,and very push"
269,Tencent,Software Engineer,2021-07-05,5.0,Software Engineer,great work life balance and payment,too old system and architecture
270,Tencent,Tencent is good,2021-06-29,5.0,Product Manager,Excellent environment and people is great,Nothing I can think of. It's great
271,Tencent,good company,2021-06-29,4.0,Data Analyst,growth; teamwork; good opportunity; good salary,Rating system; Product management; Data infrastructure; Workover time;
272,Tencent,Good company to work for,2021-06-28,4.0,Anonymous Employee,very good bonus. growing fast.,very very long working hours
273,Tencent,It's an aspiring international company,2021-06-28,5.0,Project Manager,"Very open-minded and international, the company culture is great.",Sometimes we need to work overtime. But overall the work-life balance is garanteed.
274,Tencent,Salary,2021-06-28,4.0,Ad Operations Executive,"Good workplace
Nice atmosphere
Very good colleagues",Too much workload everyday 365 days
275,Tencent,1,2021-06-25,1.0,Software Developer,has good benefits for employees,not very open culture overally speaking
276,Tencent,sde,2021-06-24,3.0,Software Engineering,"no reason
chinese companies all the same","work overtime
995
heavy kpi and stupid leader"
277,Tencent,3d artist,2021-06-23,5.0,3D Artist,good salary and well plan,overtime work is usually happened
278,Tencent,Good,2021-06-22,5.0,Software Engineer,Good enough. Less spare time,Ok soso. Paid not too much
279,Tencent,Senior Product Manager,2021-06-22,4.0,Senior Product Manager,broad exposure to internal resources and data across business units,long working hours on average and hard to achieve a healthy work-life balance
280,Tencent,Working in Tencent,2021-06-22,4.0,Account Executive,"Strong enterprise culture, resources, bonus, gym, etc.","The pressure, boring job, leader, etc."
281,Tencent,Good,2021-06-21,5.0,Product Manager,very good company good colleages,Too much work. Too tired
282,Tencent,Nice to work here,2021-06-20,5.0,Big Data Engineer,Good WLB and nice work culture,Not that much welfare comparing similar companies
283,Tencent,Great Company,2021-06-20,5.0,Architect,With good policy for employee relation experience,long work time & 996
284,Tencent,Top Information and Entertainment Provider in China,2021-06-20,4.0,Game Client Programmer,"Good benefit and working environment.
Relatively attractive payment.","Overwork a lot.
The company's management team is not that young to be determined to invest in innovative and leading enterprise."
285,Tencent,"creative,quickly,nice company",2021-06-18,4.0,Marketing Assistant,"It is a united, creative, and young company. Business involves many aspects of life, games, social interaction, etc. It's the top company in China",It is exclusive in some areas and has no competitors. This may be due to Chinese policy
286,Tencent,NA,2021-06-15,5.0,Game Designer,"good food, a lot of games","long working hours, female and male unbalanced"
287,Tencent,Top tech company,2021-06-09,4.0,Director,"tons of resources, smart employees",Slow reaction to the market
288,Tencent,bonus,2021-06-08,1.0,Bio Statistician,their bonus pretty high for me,they didn't pay me bonus
289,Tencent,good,2021-06-06,5.0,Senior IOS Developer,"good culture, good benefit, good product","focusing on product but not tech
OT"
290,Tencent,Generally good,2021-06-05,4.0,Research Assistant,They have a nice working environment,The workload is relatively heavy
291,Tencent,Good pay for sales,2021-06-03,4.0,Account Manager,Good pay and free environment,Bad cooperation internally n hard to push things
