,company,headline,date,overall_rating,author_position,pros,cons
662,Yandex,Challenging tasks daily but poor work/life balance and highly-obscure people review process,2020-04-11,3.0,Senior Software Engineer,"Highly-reputable company
Challenging tasks that keep you committed
The one best place I ever have been working at","- Very obscure people review scrutiny during which your professional outcome and business value generated aren't really assessed; this is rather a period to find out disconnected relation between your achievements and gains.
- Poor work-life balance, overtimes are frequent, so are misplaced (i.e. suddenly-appearing and poorly estimated) tasks, stories, projects and issues."
663,Yandex,Sustainable work environment,2020-04-11,5.0,Data Analyst,"Comfortable conditions at office, regular review of work performance, good opportunities to develop, high level of professionals",There is no  mentorships program or any other program for self-improvement and growth
664,Yandex,Great team,2020-04-11,5.0,Data Analyst,"A lot of professionals, probably best Russian tech company. Great cultural values and ethics.",Home made development and analytics tools.
665,Yandex,Good company,2020-04-09,5.0,"Software Engineer, Backend","Smart colleges
Non-formal communication with anybody 
Good office
The company cares about employee development
Many career opportunities
Good health insurance","work on a weekend (you must look for the operability of your server)
Bad work/life balance"
666,Yandex,Good place to work!,2020-04-09,5.0,Sales Team Leader,"comfort place to work
bonuses (food, taxi, insurance payment)
people
opportunities of career growth (to change projects you are working on. A lot of inner startups where you can try your skills)","nothing serious, maybe just low work-life balance because of a lot of tasks, sometimes I had to stay at work till 12 am (from 9 am)."
667,Yandex,Great company,2020-04-05,5.0,Staff Software Development Engineer,Good atmosphere and interesting tasks. You may have big impact on the business.,Sometimes very tough release schedule
668,Yandex,Data Engineer,2020-04-04,5.0,Data Engineer,High expertise in data. Comfortable corporate culture. Amazing office. Good food.,Very difficult to earn a promotion. Salary is lower than market mean.
669,Yandex,Nice,2020-04-04,5.0,Software Engineer,"- health insurance (+ for children + for wife/husband)
- meal compensations
- snacks in the office","strict algorithm of employees' work rating, which determines your salary and bonuses"
670,Yandex,Good company for interns,2020-04-02,3.0,Product Designer,"Great people, cookies, medical insurance","Bureaucracy, slow growth, low salary"
671,Yandex,A fine place to work with,2020-03-26,4.0,Yandex Market Support Specialist,"Good corporate culture, some HR's are a competent and professional people with a background of skills in particular profession inside Yandex. A comfort place to work with, the team members are also great (most of them). A food compensation in a local cafe not far from the office.",The payment is lower the mid-scale in the market. Hard to get a promotion or raise up your salary. For such a big company it is a strange way that the HR's ask you first 'how much would you like have for that job'... It's obvious they are trying to save money on their own empoyees.
672,Yandex,Great company,2020-03-16,5.0,Java Software Engineer,"It's a great company with good people. It's kinda big, but it manages to keep the easy-going startup-like atmosphere inside.  Working on interesting and meaningful projects, often with big data. Also great package with lots of perks - free breakfast and lunch, tasty cookies at coffee points, sports benefits and great medical insurance.","It is a really big corporation now, in some departments life is slow paced, for some people it may be a disadvantage."
673,Yandex,One on the best places to work in Russia,2020-03-15,5.0,Junior Project Manager,The best office in Moscow + very talented employees,Sometimes the internal processes are not that agile
674,Yandex,Best IT company in Russia,2020-03-12,4.0,Product Manager,"There are a lot of interesting project inside. Great people, nice process, powerful culture.","reviews process is very stressful 

low salary

Work/Life Balance"
675,Yandex,Good and comfortable IT corporation,2020-03-10,4.0,Senior Software Engineer,Ability to work in a nearby cafes. Flexible office hours,"Low salary. Every day scrum standups. Just coding, no product development."
676,Yandex,Good company,2020-03-04,5.0,Product,Good products and high skill workers,Sometimes too much pressure on some projects
677,Yandex,The best engineering company in Russia,2020-02-29,5.0,Team Leader,"amazing engineering culture, top compensation for higher levels",compensation for lower levels (grades) is low comparing to other Russian companies
678,Yandex,I'm loving it,2020-02-28,5.0,Data Analyst,"- Awesome and sophisticated problems and goals.
- Strong  experts (especially developers, ML-engineers and researchers).
- Open-minded, warm and easygoing atmosphere.
- (almost) no bureaucracy difficulties . Depends on department though.
- Fantastic offices.
- Brilliant (self-developed) internal tools.

It's really a great technological company. Probably, the best in Russia.","low salary level, low pace of life (but it might highly depend on specific department)."
679,Yandex,Good place to work,2020-02-27,5.0,Senior Software Engineer,"Very comfortable office, canteen, career growth every half year.","Mono repository, a lot of own library with a poor quality, c++ even if it's not necessary. Salary not so good until not collected enough stocks(more 4 years)."
680,Yandex,Best it company in Yekaterinburg,2020-02-24,5.0,Software Engineer,"Good salary for our region. Good office, good bonuses and presents",Hardwork. After my previous job i's more hard
