,company,headline,date,overall_rating,author_position,pros,cons
130,Royal Caribbean Group,"Amazing Company, Low Industry",2021-08-20,4.0,Operations Analyst,"Company culture, guest-first mindset, supporting our crew is paramount - hugely diverse in terms of job types / career backgrounds/ etc",Very weak industry after 2020 - who knows how long it will take for the industry as a whole to come back - don’t expect big salary bumps every year
131,Royal Caribbean Group,Great Overall for Shoreside Jobs,2021-06-18,5.0,Newbuild Sound and Light,"Great benefits, they treat their shoreside employees great, good company culture, lots of team building.",Not sure if I can name any downsides since I worked with them during Covid and got let go during CoV]vid too lol
132,Royal Caribbean Group,Great company,2021-06-11,5.0,Account Executive,Excellent company culture. The employees love the company and there is a culture of being friendly and fair. Free cruising benefits.,Pay tends to be on the lower end. Some departments have a bad work-life balance.
133,Royal Caribbean Group,This company employees are very honest laborious and helpful about the crew,2021-08-04,2.0,Oiler,This is best company top of the world.A lot of facility and There are many facilities in this company which other companies are unable to provide.,Royal Caribbean company is royal company Because name is enough Royal in this company have very intelligent and experienced man
134,Royal Caribbean Group,Great,2021-07-22,5.0,MICE Sales Executive,Excelent Company to work for,There are no cons with this company
135,Royal Caribbean Group,Great company to be hired with,2021-07-01,5.0,Site Reliability Engineer,"Management truly cares about employees
Makes strides to stay technologically relevant
Great teamwork environment",No work from home option unless required
136,Royal Caribbean Group,Royal Caribbean Review,2021-09-12,4.0,Buyer III,"Good company culture, great cruise benefits, good office location, and great people.",Minimal remote work flexibility and undervalued employees
137,Royal Caribbean Group,great company,2021-07-16,5.0,Buyer III,Great culture and great leaders,Low salary in comparison with similar companies
138,Royal Caribbean Group,Best place to work!!!,2021-07-05,5.0,Server/Waiter,I would totally recommend to work there!,I don’t have to say anything that was bad
139,Royal Caribbean Group,Good company to start or stay in,2021-09-16,4.0,Account Executive,"Good benefits, solid company, good people","Office politics, long hours, very corporate culture"
140,Royal Caribbean Group,Great Company!,2021-06-22,5.0,Outbound Sales Representative,Long Stability great benefits and work life balance,"none this is the best company I have ever worked for, But after Covid structure changing.,"
141,Royal Caribbean Group,Best place to work,2021-03-29,5.0,Marketing Communications Manager,"Recommend for others to experience working on a cruise ship. Learning while enjoying the job. Visiting places that you never been before. We working all as a team, I learned working in cruise ship was being discipline and time management, we do not have a days off for whole contract.","The hardest part is able to adopt different kind country culture we been thru. The most enjoyable part of the job was, we been different continent and countries."
142,Royal Caribbean Group,.,2021-07-06,5.0,Analyst,Room for a lot of growth,Great place to start career
