,company,headline,date,overall_rating,author_position,pros,cons
82,NASA Jet Propulsion Laboratory,"Can be nice, just know your purpose in working there before you start",2021-08-08,4.0,Systems Software Engineer,"It’s the place to work if you’re into deep space robotics, it’s also prestigious and there are always clever people around.","I call it “The Space DMV” because multiply the amount of bureaucracy you find at the DMV by 20 and you have JPL. Get ready do jump through paperwork (online or otherwise) hoops for any number of arbitrary things.

There are N number of little fiefdoms and micro-fiefdoms, there are a lot of smart people there, unfortunately there are also a lot of control freaks masquerading as knowledgeable people and the bike shedding rate is excessive.

This place could really use one of Elon Musk’s fabled firing sprees.

Be prepared to do things for absolutely no good reason. Be prepared to waste both your own time which you will be given side-eye for despite both you and your colleagues being unable to innovate (because of fiat bans on much process innovation) your way to a less frenetic, less manual, more automated, less unaware manner of doing things.

It’s quite silo-ized so be prepared for a total lack of a cohesive online communication strategy (slack was introduced in 2016 and it took a global pandemic to get to 75% participation (participation on slack was at 25% of lab-wide employees previous to lockdown).

Like I said, if your career is in deep space robotics and aerospace engineering then JPL is anywhere from THE place to be, to a great notch on your resume. You’ll learn a bunch of stuff, and depending on if your academic or chosen career trajectory aligns with those subject areas, then the stuff you learn might even be useful generally speaking for you.

The health insurance is a joke, the PPO premiums are punitively priced (it’s as if they don’t want you to actually see any doctors).

The 401k retirement account and contributions are pretty stellar, that’s about the only area where JPL wins, It’s the 8.5% automatic contribution to the retirement account (14% if you’re over 55).

So if you’re a space nerd and you REALLY REALLY ARE a space nerd and it would be your dream come true to work on space stuff… go apply at Space X, if that doesn’t work out, give JPL a shot.

I’m not a space nerd and kinda accidentally got in here, which explains the frank and candid breakdown."
83,NASA Jet Propulsion Laboratory,Excellent Employer,2021-08-08,5.0,Postdoctoral Researcher,"They care employee. Provides Relocation Benifits, Best management. Excellent HR department",I do not found any cons. Only due to Federal lab they have lot of restrictions due to security issues.
84,NASA Jet Propulsion Laboratory,Great environment,2021-08-06,5.0,Technical Group Supervisor,"I enjoy the work-life balance, along with interesting and inspiring projects, and working along side great people in a supportive environment. A lot of focus on discovery and learning.","Some processes seem antiquated and bureaucratic, mostly come as byproduct of government funding. But, things are constantly improving and looking better."
85,NASA Jet Propulsion Laboratory,work here,2021-08-04,3.0,Director Systems Engineering,place ok for working at,not bad place for work
86,NASA Jet Propulsion Laboratory,A great place to work at,2021-08-04,5.0,Postdoctoral Fellow,"A lot of campus activities, good life/work balance, possibility to work with cutting edge technologies and a lot of very smart and good people.","Unfortunately if you are a foreign national you can only work on a limited number of projects and most of them are only research, so no flight projects."
87,NASA Jet Propulsion Laboratory,"Hard to promote, but such a proud a community",2021-08-03,4.0,Anonymous Employee,"Exciting work, with an amazing culture that provides innovative opportunities. Strong emphasis on continuing education.","Longevity can be an issue, meaning no ones leaves and opportunities for advancement are limited."
88,NASA Jet Propulsion Laboratory,Rocket Science,2021-07-31,4.0,Staff Engineer,"Uhm, bragging rights! Duh, it’s NASA! You get instant respect when you say you used to work for NASA! 

JPL is a large campus. The tour groups are told it bigger than Disneyland.

It’s academia! It IS managed by the neighboring CalTech after all. It has the feel of a college/university atmosphere. However, it’s not just pure academic research. It’s applied science! You can work there as an engineer or a scientist, an accountant, a manager, a machinist, or a mechanic, or a glass blower, or a janitor. 

Nothing compares to the emotional rewards when a successful touchdown happens on the surface of Mars or on an asteroid or your research goal and your small or large contribution to the project, the countless invested engineering hours finally pay off!

It was a great place to work! There was a lot of freedom!","Like all large organizations it’s suffers from being top heavy, lots of bureaucracy, and endless hours writing grant proposals to fund research because, let’s face it, large groups of citizens see it as a waste of resources to invest in space technology. They don’t see the upside being useful things like JPEG encoding, microwave ovens, and vast amounts of scientific education regarding our origins in the universe.
Because it’s academia there are a lot of Masters and PhDs. Brilliant people all of them. However, many of the are not practical people. They are theoretical folk. So as an engineer it was my job to distill their theoretical understanding into an achievable practical solution. Sometimes with them throwing their academic weight & credentials around to fight you every step of the way. At least until you could show them a workpiece and finally shut their theoretical nay saying up. This was not a huge “con” just a minor annoyance. In the end it still was a wonderful place to work ."
89,NASA Jet Propulsion Laboratory,Great,2021-07-28,5.0,Postdoctoral Fellow,Dare mighty things. Innovative and inspiring,Inertia of paperwork and administration
90,NASA Jet Propulsion Laboratory,Best place to work,2021-07-27,5.0,Engineering Student,"Flexible hours, friendly staff, and amazing experience",Parking is the biggest issue present
91,NASA Jet Propulsion Laboratory,JPL is the best place,2021-07-27,5.0,Optical Engineer,The best people work here,"None, the projects are the best"
92,NASA Jet Propulsion Laboratory,Great place to work,2021-07-23,5.0,Subcontracts Manager,Lots of learning and process improvement opportunities. Room for growth and flexibility. Management is supportive and great mentorship. They offer a mentorship program with more advanced employees.,Growth opportunities are limited to within the division. Change and process improvement can sometimes be slow and difficult. Some processes are inconsistent.
93,NASA Jet Propulsion Laboratory,You will learn a ton and work down to the bone,2021-07-21,4.0,Mechanical Engineer I,"-Smart people
-Wild projects to work
-You will learn so much","-You will work your butt off because that's just what you have to do
-Billion dollar projects come first"
94,NASA Jet Propulsion Laboratory,Great Place to work!,2021-07-17,5.0,Robotics Technologist,Great Place to work! Awesome projects,"Not academia, less blue sky research."
95,NASA Jet Propulsion Laboratory,Jonathan's review,2021-07-10,5.0,Principal Systems Engineer,engineering task assignments are interesting and JPL management is very competent,I can think of any disadvantages
96,NASA Jet Propulsion Laboratory,Pretty great overall,2021-07-08,5.0,Intern,"Great people, opportunities, room for growth.",Pay can be on the slightly low side.
97,NASA Jet Propulsion Laboratory,Great Environment,2021-07-06,5.0,Quality Engineer,People are willing to help each other. Great culture,Pay is soso / low compared to other opportunities
