,company,headline,date,overall_rating,author_position,pros,cons
4500,VMware,Exciting time to be at VMW!!,2017-07-21,5.0,Anonymous Employee,Great company full of very smart people.  Pay is very good and the benefits are excellent!,"Work can be challenging and long hours are expected.  However, the unlimited PTO comes in handy to help renew your energy and keep pushing forward."
4501,VMware,its fun to work at vmware,2017-07-20,5.0,Senior Member of Technical Staff,"great people, great technology, awesome campus",nothing I can think of
4502,VMware,Inside Sales Representative,2017-07-20,5.0,Anonymous Employee,"- Work Environment
- People
- Vision
- Salary","As a sales, not a lot of leverage according pricing"
4503,VMware,Exexutive,2017-07-18,5.0,Anonymous Employee,"Solid strategy for on and off prem cloud, great customers, partners.  Company is customer focused and listens to partners. Innovators","Global concerns with Trump can affect some business,   Need to promote within more, but agree to hire external so need a balance.  Need more internal communication"
4504,VMware,Sr. Director,2017-07-18,4.0,Senior Director,Great technology company.  Good salaries and carrer growth opportunies,Nothing really much.   Could do better on Work-life balance.
4505,VMware,Best place to work,2017-07-18,5.0,Anonymous Employee,"- PTO
- One of the thing I like about the company is culture",Not that I know of anything
4506,VMware,CAM,2017-07-18,4.0,Anonymous Employee,"Great technology, great colleagues, good spirit","Cant remember any, maby some internal processes"
4507,VMware,Software Engineer 1,2017-07-18,3.0,Software Engineer-1,"1. Offer good salary and hikes.
2. Work and life balance is good.
3. Good perks offered.",1. Less of feature development and more of bug fix.
4508,VMware,Great company to work with,2017-07-17,4.0,Anonymous Employee,The marked leader without doubt. Supportive and innovative.,the products are a little bit boring.
4509,VMware,One of best companies to work for,2017-07-14,4.0,Member Of Technical Staff,"Best company to learn Cloud Platforms. 
Products consist a lot of technologies stack.
Innovation focused.
Always  pace with current technologies .
Open culture.",I don't see much cons with this company but management doesn't appreciate your regular work no matter how good you are. Only they care whether how many papers you publish  or how many patents you file.
4510,VMware,Good place to work,2017-07-13,4.0,Anonymous Employee,Generally a collaborative environment to work in.,A bit disorganized and needs to move up the maturity curve in several respects
4511,VMware,Sales,2017-07-13,1.0,Sales Representative,"Not many. Core software works well, but new products are vapourware at best.",Below average pay. Bad management. Quotas cannot be met. Company is in decline.
4512,VMware,Nightmare,2017-07-13,1.0,Anonymous Employee,Flexible remote working. Good pay plan,"Poor Management
Constantly Changing priorities
Poor Communication"
4513,VMware,Staff Engineer,2017-07-11,4.0,Staff Engineer,Great company working on industry relevant technology.  Great opportunities to move around and work in many different groups.,Tough to innovate new ideas when working remote for a large company.
4514,VMware,Working at VMware,2017-07-10,4.0,Anonymous Employee,"Good Company culture, Good Campus and good Environment for freshers to start their career.  VMware always looks for innovative people and ideas.",The Engineering practises are little complex
4515,VMware,Vmware,2017-07-08,5.0,Anonymous Employee,"Compensation, Professional development policies, Flexibility","Growth opportunities, Work life balance"
4516,VMware,Ask me why I love working for VMware,2017-07-07,5.0,Anonymous Employee,"The benefits are very good.  Generous PTO, forward-thinking managers.  Excellent work-life balance.","As with any company, the work can be stressful at times; but it isn't often and management is always very supportive."
4517,VMware,Account Executive,2017-07-06,3.0,Anonymous Employee,Free snacks and unlimited PTO,Inexperienced managers and unattainable quotas
