,company,headline,date,overall_rating,author_position,pros,cons
1929,AMD,Senior Software Engineer,2013-05-01,3.0,Senior Software Engineer,"Diagnostics Team in AMD
- Good Work - got to work cutting edge technologies
- Hardware validation work is really Good","- Managers are worthless (including senior managers)
 - Managers don't own the team- they are working as zombies..
 - Team activites have gone down compared to few years back."
1930,AMD,Current Employee,2013-04-28,1.0,,Great work life balance. Slackers and politically correct folks can get paid for doing nothing.,Many bad managers that are ready to throw their resources under the bus. No focus on training or career development. Your manager will try to supress your growth to save his/her job. Redundancies in processes across organization.
1931,AMD,Good Work Culture,2013-04-26,5.0,Senior Design Engineer,"Flexible work hours, great working environment",I dont see any cons with AMD
1932,AMD,Study and explore everything you like,2013-04-25,4.0,Senior Hardware Engineer,"Products are over CPU, GPU and chipset and from low-end to high-end.","Everyone is in charge of the small part, repeat and boring jobs.
If you need to expand the field of vision, you need work hard and spend lots of leisure time."
1933,AMD,Nice projects but bad people,2013-04-25,2.0,Senior Design Engineer,"Projects are good
good learning environment, i learnt many new things","senior management is filling it's own pockets there by eating the company. Lot of groupism and partisanship.
If you are a sycophant you can become VP of the company. In hyderabad only telgus are preferred."
1934,AMD,Nice place to work,2013-04-23,4.0,Verification Engineer,"Good Projects.
Always driven to new things
Open to junior engineers also
Good work life balance","Financial condition draining some good talent
Internal politics
BU driven"
1935,AMD,Good starting company,2013-04-20,2.0,Design Engineer,"you do get to see a lot of different part of the design
you have a lot of freedom to try different things one you have proved yourself
most of the engineers are awesome",management is not really on top of their game; many miss steps over the last 5-6 years
1936,AMD,no idea where are going,2013-04-18,2.0,Anonymous Employee,"none really, unless you are looking for an H1B visa which they will use to lock you in",management has no clue where to go and is in cost cutting everything mode. Most benefits are gone
1937,AMD,great spirit,2013-04-18,4.0,Marketing Manager,"great people, high  motivated experts",management is has no experience
1938,AMD,Good for ladies,2013-04-15,2.0,Manager,"- Best Place for Ladies
- Best Place to do your other personal goals (like doing MS, MBA, Research, Hobby)
- Best Place if you want to just keep going without goals","- Francly No in India has power (they will project, as if they know everything)
- All the Managers are Engineering (So they learn from MBA books and think they can manage)
- World's Best MircoManagment!
- NO one knows, where the company is goin...
- Frequent Layoff (yearly twice)"
1939,AMD,"A good company to work at, until you come under the axe.",2013-04-14,4.0,Design Engineer,Positive work environment when it comes to work.,Lot of groupism. Training is poor.
1940,AMD,"Execellent people value, superb technical strength",2013-04-13,3.0,"Senior Manager, ASIC Layout Design","Best CAD flows, great products",Improving Managememt team could have been better
1941,AMD,"Learning, good/bad/ugly",2013-04-11,3.0,Smts,There were some very smart people to work with and learn from when i started at AMD,"All the good people left and we started hiring big names who came there because they did something in their previous job. Gave them large salaries, big positions and took all motivation away from them to work and prove something anymore .."
1942,AMD,Sr. Software Development Engineer,2013-04-08,4.0,,AMD has good working environment  and team members.,"at Shanghai , AMD has slow response time about customer report issue.
because some decisions need be approved by CA"
1943,AMD,"Reasonable, but steadily declining since AMD bought out ATI",2013-04-05,3.0,Project Manager,"They are continually releasing state of the art graphics products, which are very interesting to work on.  Potential exposure to both hardware and software development.","Since AMD bought out ATI, the state of affairs in the Markham office has been slowly but steadily degrading.  All senior management is based in the US, and there is zero loyalty or even respect for what the Canadian operation brings to the table."
1944,AMD,"Great work environment, poor job stability",2013-04-02,4.0,Senior Product Development Engineer,"Great work environment, excellent facilities, I get recognition for good work and performance, good work / life balance, good work culture, well respected company (at least once was).","IT infrastructure not maintained, poor job stability, company growth is minimal if not absent, salary growth is slow, bonuses are not great, senior management makes poor decisions, lots of layoffs affecting critical resources."
1945,AMD,enjoyed the work,2013-03-31,3.0,Member Of Technical Staff,"* there are many knowledgeable engineers to learn from, nice to work with
* get to expose to wider technical area than some competitors
* typically flexible work schedules
* proud to be one of the very few companies to design everyday and high end CPUs","* not paying well at least for recent years (the company is in bad shape financially)
* medical benefit so so"
1946,AMD,Bad Company to work for,2013-03-29,1.0,Principal Member of Technical Staff,"Easy life. reasonable pay. 
Good place for people to wait for retire.","No feature for senior technical people who just work.. 
Too many politics even in technical level. 
Can not attract good talent."
1947,AMD,overall good experience,2013-03-27,3.0,,"Get to work on complex designs, advance skills and grow network.","Difficult to advance on career ladder, company is not stable and goes through cuts at least once a year, bonuses are minimal or none.
Expect to work a lot of overtime."
1948,AMD,"great work , tem poor comp, strategy",2013-03-27,2.0,Member of Technical Staff Design Engineer,great people to work with. collaborative environment. cutting edge work. flexible work schedule. opportunity to work in areas in uptick. short term prospects good. Also ability to be exposed to various disciplines of work.,"bad strategy and unrealistic planning. Poor compensation.  Unstable financial performance. 
proffesional growth limited due to growth stagnation at company."
1949,AMD,Finally turning around,2013-03-25,4.0,Member Of Technical Staff,"-Opportunity to work on cutting edge technology.
- Very knowledgable co-workers.
-Well managed projects.
-Company finally turning around and focusing on execution.","-Cash position not very good for turnaround.
- Too many layoffs in the past two years."
1950,AMD,Great place to work,2013-03-23,5.0,,"Great place to work due to good environment, great people, and a chance to be at the bleeding edge of technology.",Company second to a large competitor with fortunes seemingly up and down which creates a sense of unpredictability. Not many others.
